2.3118E2	15.58442E0
2.3166E2	1.350158E2
2.3214E2	27.62763E0
2.3261E2	2.289017E2
2.3309E2	-2.315789E2
2.3356E2	-1.403509E0
2.3404E2	68.02721E0
2.3451E2	94.49378E0
2.3499E2	3.064935E2
2.3547E2	2.11465E2
2.3594E2	11.44828E2
2.3642E2	31.90184E0
2.3689E2	81.37536E0
2.3737E2	12E2
2.3784E2	2.736842E2
2.3832E2	1.174721E2
2.388E2	3.384615E2
2.3927E2	93.82716E0
2.3975E2	1.76E2
2.4022E2	19.9095E0
2.407E2	-1.634783E2
2.4117E2	1.248677E2
2.4165E2	92.58427E0
2.4212E2	16.92308E2
2.426E2	17.83439E0
2.4307E2	1.363128E2
2.4355E2	-1.923664E2
2.4402E2	63.82022E0
2.445E2	63.34842E0
2.4497E2	-34.28571E0
2.4545E2	1.095541E2
2.4592E2	1.095541E2
2.464E2	1.68262E2
2.4688E2	48.40764E0
2.4735E2	-5.311475E2
2.4783E2	-2.163934E2
2.483E2	1.910828E2
2.4878E2	49.12281E0
2.4925E2	29.02208E0
2.4972E2	-62.38532E0
2.502E2	2.901961E2
2.5067E2	-4E2
2.5115E2	-24.92308E2
2.5162E2	21.05263E0
2.521E2	1.197452E2
2.5257E2	-2.222222E2
2.5305E2	1.248677E2
2.5352E2	24.30769E2
2.54E2	98.36066E0
2.5447E2	-63.69427E0
2.5495E2	-85.88957E0
2.5542E2	1.003257E2
2.559E2	-30.03003E0
2.5637E2	2.044444E2
2.5685E2	21.05263E0
2.5732E2	2.468085E2
2.5779E2	57.99257E0
2.5827E2	-23.16602E0
2.5874E2	54.32099E0
2.5922E2	2.26087E2
2.5969E2	1.577982E2
2.6017E2	1.315961E2
2.6064E2	62.08251E0
2.6111E2	-2.26506E2
2.6159E2	-96.65428E0
2.6206E2	-69.84127E0
2.6254E2	23.97476E0
2.6301E2	2.458716E2
2.6349E2	57.14286E0
2.6396E2	85.90022E0
2.6443E2	-16E0
2.6491E2	1.984733E2
2.6538E2	25.24917E0
2.6586E2	1.468354E2
2.6633E2	-1.078261E2
2.668E2	3.518072E2
2.6728E2	-52.48869E0
2.6775E2	1.307506E2
2.6823E2	-4E2
2.687E2	77.80822E0
2.6917E2	3.064935E2
2.6965E2	-4E2
2.7012E2	31.20567E0
2.706E2	-33.02752E0
2.7107E2	1.894737E2
2.7154E2	2.018349E2
2.7202E2	-1.866667E2
2.7249E2	-17.27575E0
2.7296E2	-5.730659E0
2.7344E2	29.71429E0
2.7391E2	3.486239E2
2.7438E2	1.399177E2
2.7486E2	27.20403E0
2.7533E2	-4.494382E0
2.758E2	1.791411E2
2.7628E2	5.074627E2
2.7675E2	-7.434944E0
2.7722E2	-33.73494E0
2.777E2	11.15789E2
2.7817E2	51.50685E0
2.7864E2	1.647059E2
2.7912E2	3.111111E2
2.7959E2	52.83019E0
2.8006E2	50.76709E0
2.8054E2	99.62825E0
2.8101E2	78.91156E0
2.8148E2	63.34842E0
2.8196E2	2.736842E2
2.8243E2	-6.461538E2
2.829E2	28.25279E0
2.8338E2	99.60474E0
2.8385E2	1.818182E2
2.8432E2	-15.18987E0
2.848E2	-57.80347E0
2.8527E2	-72.28916E0
2.8574E2	1.889571E2
2.8621E2	99.66777E0
2.8669E2	1.007634E2
2.8716E2	2.576687E2
2.8763E2	-1.935484E2
2.8811E2	42.55319E0
2.8858E2	-17.91045E0
2.8905E2	-2.933333E2
2.8952E2	80.32454E0
2.9E2	95.71788E0
2.9047E2	62.42775E0
2.9094E2	92.30769E0
2.9141E2	93.82716E0
2.9189E2	-89.88764E-2
2.9236E2	2.27451E2
2.9283E2	43.37349E0
2.933E2	1.763033E2
2.9378E2	95.34247E0
2.9425E2	-1.176471E2
2.9472E2	-14.45783E0
2.9519E2	-12.3348E0
2.9567E2	-1.090909E2
2.9614E2	2.009756E2
2.9661E2	-5.286344E0
2.9708E2	-4E2
2.9756E2	63.47607E0
2.9803E2	-2.545455E2
2.985E2	-1.075269E2
2.9897E2	9.302326E0
2.9944E2	80.49536E0
2.9992E2	4.685714E2
3.0039E2	63.34842E0
3.0086E2	51.38539E0
3.0133E2	13.10345E2
3.0181E2	23.61905E0
3.0228E2	-1.163121E2
3.0275E2	-37.17472E0
3.0322E2	-70.92199E0
3.0369E2	-6.006006E0
3.0416E2	1.128767E2
3.0464E2	1.374046E2
3.0511E2	13.21321E0
3.0558E2	40.07859E0
3.0605E2	1.333333E2
3.0652E2	1.249012E2
3.07E2	-3.669725E0
3.0747E2	-10.43478E0
3.0794E2	28E2
3.0841E2	-77.06422E0
3.0888E2	30.10753E0
3.0935E2	64.51613E0
3.0983E2	-5.422222E2
3.103E2	81.32231E0
3.1077E2	22.96395E0
3.1124E2	-54.48505E0
3.1171E2	10.65375E0
3.1218E2	-1.049869E0
3.1265E2	-63.69427E0
3.1313E2	72.57384E0
3.136E2	-28.69198E0
3.1407E2	20.67416E0
3.1454E2	1.505646E0
3.1501E2	-1.538462E2
3.1548E2	16.18497E0
3.1595E2	-28.08717E0
3.1643E2	30.0112E0
3.169E2	58.61514E0
3.1737E2	-34.64567E0
3.1784E2	-5.479452E0
3.1831E2	23.31839E0
3.1878E2	49.21136E0
3.1925E2	33.6261E0
3.1972E2	28.75817E0
3.2019E2	14.61794E0
3.2066E2	28.02548E0
3.2114E2	-42.50797E-2
3.2161E2	18.81785E0
3.2208E2	-44.44444E0
3.2255E2	7.810894E0
3.2302E2	-47.79874E0
3.2349E2	20.50448E0
3.2396E2	-18.49949E0
3.2443E2	5.295675E0
3.249E2	-4.031355E0
3.2537E2	-2.854877E0
3.2584E2	-2.684564E0
3.2631E2	-24.64865E0
3.2679E2	-57.27811E0
3.2726E2	2.543143E0
3.2773E2	3.873467E0
3.282E2	-13.72781E0
3.2867E2	-30.93581E-2
3.2914E2	17.20196E0
3.2961E2	17.85476E0
3.3008E2	-4.344194E0
3.3055E2	12.26354E0
3.3102E2	28.11577E0
3.3149E2	-1.843318E0
3.3196E2	-5.479452E0
3.3243E2	25.75107E0
3.329E2	15.48205E0
3.3337E2	7.68453E0
3.3384E2	25.8317E0
3.3431E2	-29.00627E0
3.3478E2	-26.80592E0
3.3525E2	11.771E0
3.3572E2	4.129387E0
3.3619E2	17.53653E0
3.3666E2	-34.67811E0
3.3713E2	-3.578802E0
3.376E2	5.08044E0
3.3807E2	-13.97495E0
3.3854E2	14.2132E0
3.3901E2	9.128145E0
3.3948E2	2.295253E0
3.3995E2	16.50794E0
3.4042E2	-11.03654E0
3.4089E2	-1.99446E0
3.4136E2	9.387943E0
3.4183E2	-13.01412E0
3.423E2	13.96122E0
3.4277E2	-19.8895E0
3.4324E2	13.77972E0
3.4371E2	1.702128E0
3.4418E2	-6.263982E0
3.4465E2	-4.13997E0
3.4512E2	-4.852014E0
3.4559E2	1.472909E0
3.4606E2	5.388961E0
3.4653E2	28.17788E0
3.47E2	15.50677E0
3.4747E2	-5.537245E0
3.4794E2	2.802429E0
3.4841E2	12.43605E0
3.4888E2	-20.36432E0
3.4935E2	15.81574E0
3.4982E2	1.006832E0
3.5028E2	4.759806E0
3.5075E2	-3.435583E0
3.5122E2	16.90516E0
3.5169E2	14.79433E0
3.5216E2	2.571796E0
3.5263E2	-1.4079E0
3.531E2	18.70165E0
3.5357E2	7.168459E0
3.5404E2	8.138476E0
3.5451E2	-5.729319E0
3.5498E2	10.26852E0
3.5545E2	-3.381806E0
3.5591E2	7.945449E0
3.5638E2	8.248864E0
3.5685E2	-11.7128E0
3.5732E2	-12.96596E-2
3.5779E2	2.169982E0
3.5826E2	-87.52735E-2
3.5873E2	-6.036069E0
3.592E2	3.710575E0
3.5967E2	6.099767E0
3.6013E2	1.705999E0
3.606E2	11.20479E0
3.6107E2	9.596113E0
3.6154E2	-1.512947E0
3.6201E2	6.858247E0
3.6248E2	8.689425E0
3.6295E2	10.74735E0
3.6342E2	13.96445E0
3.6388E2	3.780414E0
3.6435E2	5.077314E0
3.6482E2	-3.403081E0
3.6529E2	11.36989E0
3.6576E2	6.363138E0
3.6623E2	8.612619E0
3.667E2	-1.54497E0
3.6716E2	-87.17519E-2
3.6763E2	1.37756E0
3.681E2	-1.032361E0
3.6857E2	1.381567E0
3.6904E2	6.286187E0
3.6951E2	-3.488563E0
3.6997E2	1.423928E0
3.7044E2	3.110008E0
3.7091E2	2.41838E0
3.7138E2	4.807546E0
3.7185E2	1.538204E0
3.7231E2	3.220371E0
3.7278E2	-63.95452E-2
3.7325E2	7.334491E0
3.7372E2	6.636281E0
3.7419E2	4.010939E0
3.7465E2	6.135176E0
3.7512E2	4.942683E0
3.7559E2	8.020199E0
3.7606E2	1.552393E0
3.7653E2	-2.654476E0
3.7699E2	5.681667E0
3.7746E2	2.471828E0
3.7793E2	2.548321E0
3.784E2	2.950474E0
3.7887E2	-4.561179E0
3.7933E2	-4.112097E0
3.798E2	3.009988E0
3.8027E2	5.729232E0
3.8074E2	7.358086E0
3.812E2	4.219088E0
3.8167E2	1.170491E0
3.8214E2	-33.89256E-2
3.8261E2	5.045301E0
3.8307E2	5.685048E0
3.8354E2	2.287401E0
3.8401E2	2.273721E0
3.8448E2	4.342708E0
3.8494E2	3.991824E0
3.8541E2	-1.324679E0
3.8588E2	2.854033E0
3.8635E2	4.422417E0
3.8681E2	-62.64306E-2
3.8728E2	3.351257E0
3.8775E2	4.419085E0
3.8822E2	4.883058E0
3.8868E2	5.651352E0
3.8915E2	7.184218E0
3.8962E2	2.427512E0
3.9008E2	4.640043E0
3.9055E2	4.301827E0
3.9102E2	4.483188E0
3.9149E2	5.626388E0
3.9195E2	7.476291E0
3.9242E2	4.310243E0
3.9289E2	3.388264E0
3.9335E2	2.579097E0
3.9382E2	72.42004E-2
3.9429E2	1.883579E0
3.9475E2	2.445187E0
3.9522E2	3.09565E0
3.9569E2	4.234392E0
3.9615E2	1.136722E0
3.9662E2	4.667731E0
3.9709E2	4.975663E0
3.9755E2	1.641491E0
3.9802E2	3.542145E0
3.9849E2	5.047837E0
3.9895E2	4.448754E0
3.9942E2	1.698658E0
3.9989E2	3.350158E0
4.0035E2	2.091353E0
4.0082E2	32.61401E-2
4.0129E2	4.108855E0
4.0175E2	3.599442E0
4.0222E2	6.122951E0
4.0269E2	1.252174E0
4.0315E2	3.18455E0
4.0362E2	3.597809E0
4.0409E2	2.518217E0
4.0455E2	2.265653E0
4.0502E2	3.675856E0
4.0548E2	2.155845E0
4.0595E2	45.97012E-2
4.0642E2	3.546486E0
4.0688E2	3.514331E0
4.0735E2	3.435168E0
4.0782E2	2.923197E0
4.0828E2	3.850637E0
4.0875E2	2.627453E0
4.0921E2	2.83023E0
4.0968E2	5.257296E0
4.1015E2	3.879211E0
4.1061E2	2.418548E0
4.1108E2	3.970414E0
4.1154E2	5.378076E0
4.1201E2	1.789137E0
4.1248E2	3.71806E0
4.1294E2	4.149282E0
4.1341E2	2.476551E0
4.1387E2	3.097816E0
4.1434E2	3.685371E0
4.1481E2	2.9265E0
4.1527E2	3.738857E0
4.1574E2	4.119272E0
4.162E2	4.425112E0
4.1667E2	4.434334E0
4.1713E2	3.838483E0
4.176E2	4.232226E0
4.1806E2	2.331791E0
4.1853E2	3.129133E0
4.19E2	4.400132E0
4.1946E2	4.574793E0
4.1993E2	3.800301E0
4.2039E2	4.299549E0
4.2086E2	4.607942E0
4.2132E2	2.745631E0
4.2179E2	3.841184E0
4.2225E2	3.416604E0
4.2272E2	3.22667E0
4.2318E2	3.321437E0
4.2365E2	3.812516E0
4.2411E2	3.735703E0
4.2458E2	3.194468E0
4.2505E2	4.582425E0
4.2551E2	5.178126E0
4.2598E2	2.776518E0
4.2644E2	3.009834E0
4.2691E2	3.81906E0
4.2737E2	3.283465E0
4.2784E2	2.668583E0
4.283E2	4.010597E0
4.2877E2	4.157588E0
4.2923E2	3.889626E0
4.297E2	2.755363E0
4.3016E2	2.238838E0
4.3063E2	3.172045E0
4.3109E2	3.923414E0
4.3156E2	3.717221E0
4.3202E2	2.77415E0
4.3249E2	2.918501E0
4.3295E2	3.15105E0
4.3341E2	3.872273E0
4.3388E2	3.777415E0
4.3434E2	3.635195E0
4.3481E2	4.249362E0
4.3527E2	3.552471E0
4.3574E2	4.046489E0
4.362E2	3.474599E0
4.3667E2	3.70874E0
4.3713E2	3.239483E0
4.376E2	4.291069E0
4.3806E2	4.818743E0
4.3852E2	4.548884E0
4.3899E2	3.783122E0
4.3945E2	3.299688E0
4.3992E2	3.932316E0
4.4038E2	4.346849E0
4.4085E2	4.175042E0
4.4131E2	3.718409E0
4.4178E2	3.121724E0
4.4224E2	4.438013E0
4.427E2	4.129336E0
4.4317E2	2.545258E0
4.4363E2	4.905112E0
4.441E2	4.332265E0
4.4456E2	3.913542E0
4.4502E2	3.007934E0
4.4549E2	2.772539E0
4.4595E2	3.866356E0
4.4642E2	3.992427E0
4.4688E2	3.371317E0
4.4734E2	3.966143E0
4.4781E2	3.246625E0
4.4827E2	4.176941E0
4.4874E2	4.57019E0
4.492E2	4.136205E0
4.4966E2	3.43906E0
4.5013E2	4.786161E0
4.5059E2	3.710103E0
4.5106E2	3.560362E0
4.5152E2	3.814615E0
4.5198E2	4.389834E0
4.5245E2	3.589668E0
4.5291E2	4.560357E0
4.5337E2	3.88318E0
4.5384E2	3.805099E0
4.543E2	3.024439E0
4.5476E2	3.677383E0
4.5523E2	4.451269E0
4.5569E2	3.320266E0
4.5615E2	3.560319E0
4.5662E2	4.540949E0
4.5708E2	3.951031E0
4.5754E2	3.651239E0
4.5801E2	4.73445E0
4.5847E2	4.345868E0
4.5893E2	4.312302E0
4.594E2	4.278344E0
4.5986E2	4.556244E0
4.6032E2	3.279667E0
4.6079E2	4.400162E0
4.6125E2	4.049449E0
4.6171E2	4.537873E0
4.6218E2	4.636027E0
4.6264E2	4.225999E0
4.631E2	5.36608E0
4.6357E2	4.251294E0
4.6403E2	4.022052E0
4.6449E2	4.851085E0
4.6496E2	3.573441E0
4.6542E2	3.410108E0
4.6588E2	3.776976E0
4.6634E2	4.523658E0
4.6681E2	3.514361E0
4.6727E2	4.474849E0
4.6773E2	4.422895E0
4.682E2	3.665514E0
4.6866E2	4.073857E0
4.6912E2	5.080937E0
4.6958E2	3.892359E0
4.7005E2	4.434479E0
4.7051E2	4.002855E0
4.7097E2	4.185599E0
4.7143E2	4.536742E0
4.719E2	3.88177E0
4.7236E2	4.596679E0
4.7282E2	4.130316E0
4.7328E2	4.774723E0
4.7375E2	4.534391E0
4.7421E2	4.849531E0
4.7467E2	4.490036E0
4.7513E2	4.197321E0
4.756E2	4.507695E0
4.7606E2	4.686709E0
4.7652E2	4.323699E0
4.7698E2	5.030082E0
4.7745E2	4.184818E0
4.7791E2	4.026218E0
4.7837E2	4.841936E0
4.7883E2	4.247475E0
4.793E2	4.047585E0
4.7976E2	4.541249E0
4.8022E2	4.351818E0
4.8068E2	4.403739E0
4.8114E2	4.374928E0
4.8161E2	4.267929E0
4.8207E2	3.720613E0
4.8253E2	4.051047E0
4.8299E2	4.792007E0
4.8345E2	4.595696E0
4.8392E2	4.432253E0
4.8438E2	4.259561E0
4.8484E2	4.349522E0
4.853E2	4.467506E0
4.8576E2	4.585636E0
4.8622E2	4.290527E0
4.8669E2	4.063191E0
4.8715E2	4.198267E0
4.8761E2	4.458982E0
4.8807E2	4.491685E0
4.8853E2	4.668011E0
4.8899E2	4.430815E0
4.8946E2	4.675963E0
4.8992E2	4.460127E0
4.9038E2	4.564138E0
4.9084E2	4.738704E0
4.913E2	4.759937E0
4.9176E2	4.785523E0
4.9223E2	5.153758E0
4.9269E2	4.578467E0
4.9315E2	4.551168E0
4.9361E2	4.366622E0
4.9407E2	4.603862E0
4.9453E2	4.568429E0
4.9499E2	4.943845E0
4.9546E2	5.035035E0
4.9592E2	4.40256E0
4.9638E2	4.817517E0
4.9684E2	5.28386E0
4.973E2	5.090948E0
4.9776E2	4.933542E0
4.9822E2	5.253403E0
4.9868E2	5.114699E0
4.9914E2	4.876872E0
4.9961E2	5.234361E0
5.0007E2	5.652004E0
5.0053E2	5.311354E0
5.0099E2	5.284072E0
5.0145E2	5.36977E0
5.0191E2	5.384796E0
5.0237E2	5.199691E0
5.0283E2	5.515863E0
5.0329E2	6.000786E0
5.0375E2	5.622352E0
5.0421E2	5.32889E0
5.0468E2	6.040894E0
5.0514E2	5.845861E0
5.056E2	6.1338E0
5.0606E2	6.31282E0
5.0652E2	6.13049E0
5.0698E2	5.964212E0
5.0744E2	6.279753E0
5.079E2	6.352556E0
5.0836E2	6.298607E0
5.0882E2	6.663013E0
5.0928E2	6.793759E0
5.0974E2	6.532827E0
5.102E2	6.432346E0
5.1066E2	7.101444E0
5.1112E2	6.791396E0
5.1158E2	6.73383E0
5.1204E2	7.308575E0
5.125E2	7.308043E0
5.1296E2	7.116817E0
5.1342E2	7.227809E0
5.1389E2	7.496813E0
5.1435E2	7.274048E0
5.1481E2	7.802933E0
5.1527E2	7.529573E0
5.1573E2	7.430589E0
5.1619E2	8.01471E0
5.1665E2	8.002749E0
5.1711E2	8.168623E0
5.1757E2	8.488293E0
5.1803E2	8.494227E0
5.1849E2	8.522075E0
5.1895E2	8.499042E0
5.1941E2	8.604066E0
5.1987E2	8.628098E0
5.2033E2	9.143463E0
5.2079E2	8.801719E0
5.2125E2	8.452954E0
5.2171E2	8.796376E0
5.2217E2	9.228651E0
5.2263E2	9.421116E0
5.2308E2	9.162393E0
5.2354E2	10.01725E0
5.24E2	9.526957E0
5.2446E2	9.737793E0
5.2492E2	10.34532E0
5.2538E2	9.595529E0
5.2584E2	10.1963E0
5.263E2	10.31663E0
5.2676E2	10.45866E0
5.2722E2	10.11293E0
5.2768E2	10.2167E0
5.2814E2	10.48588E0
5.286E2	10.52124E0
5.2906E2	10.72591E0
5.2952E2	10.49657E0
5.2998E2	10.28254E0
5.3044E2	10.94364E0
5.309E2	10.94456E0
5.3136E2	11.34326E0
5.3181E2	11.13978E0
5.3227E2	11.15021E0
5.3273E2	11.48895E0
5.3319E2	11.04259E0
5.3365E2	11.23649E0
5.3411E2	11.49572E0
5.3457E2	11.19344E0
5.3503E2	11.47009E0
5.3549E2	11.46864E0
5.3595E2	12.13383E0
5.3641E2	11.51428E0
5.3687E2	11.64323E0
5.3732E2	11.77659E0
5.3778E2	11.88922E0
5.3824E2	12.32194E0
5.387E2	12.06839E0
5.3916E2	11.94234E0
5.3962E2	12.21046E0
5.4008E2	12.14929E0
5.4054E2	12.14971E0
5.4099E2	11.94518E0
5.4145E2	12.54091E0
5.4191E2	12.52464E0
5.4237E2	12.70455E0
5.4283E2	12.4287E0
5.4329E2	12.73326E0
5.4375E2	12.9067E0
5.4421E2	12.44581E0
5.4466E2	12.52559E0
5.4512E2	12.75465E0
5.4558E2	12.28353E0
5.4604E2	12.49224E0
5.465E2	12.54209E0
5.4696E2	12.62816E0
5.4741E2	12.59733E0
5.4787E2	12.43016E0
5.4833E2	12.87717E0
5.4879E2	12.71403E0
5.4925E2	13.09766E0
5.4971E2	13.47429E0
5.5016E2	13.04806E0
5.5062E2	13.37756E0
5.5108E2	13.33806E0
5.5154E2	13.01787E0
5.52E2	13.04843E0
5.5245E2	13.31066E0
5.5291E2	13.52775E0
5.5337E2	13.27729E0
5.5383E2	13.24051E0
5.5429E2	13.55964E0
5.5474E2	13.42393E0
5.552E2	13.35902E0
5.5566E2	13.96128E0
5.5612E2	13.26704E0
5.5658E2	13.78765E0
5.5703E2	13.1367E0
5.5749E2	13.6562E0
5.5795E2	13.22638E0
5.5841E2	13.76571E0
5.5887E2	13.99639E0
5.5932E2	13.00851E0
5.5978E2	13.69017E0
5.6024E2	14.05598E0
5.607E2	13.77557E0
5.6115E2	14.04234E0
5.6161E2	13.30335E0
5.6207E2	13.73911E0
5.6253E2	13.60661E0
5.6298E2	14.2055E0
5.6344E2	13.92709E0
5.639E2	13.62566E0
5.6436E2	13.79884E0
5.6481E2	14.28946E0
5.6527E2	13.38782E0
5.6573E2	13.57194E0
5.6619E2	13.7331E0
5.6664E2	13.68075E0
5.671E2	13.45463E0
5.6756E2	13.61438E0
5.6801E2	13.61051E0
5.6847E2	13.48804E0
5.6893E2	13.19031E0
5.6939E2	13.54423E0
5.6984E2	12.87964E0
5.703E2	13.40749E0
5.7076E2	13.32553E0
5.7121E2	13.13341E0
5.7167E2	13.52505E0
5.7213E2	13.66379E0
5.7259E2	13.60155E0
5.7304E2	13.08461E0
5.735E2	13.0598E0
5.7396E2	13.18248E0
5.7441E2	13.38135E0
5.7487E2	13.16211E0
5.7533E2	13.26066E0
5.7578E2	13.26173E0
5.7624E2	12.85042E0
5.767E2	12.91512E0
5.7715E2	12.73632E0
5.7761E2	13.21692E0
5.7807E2	12.86083E0
5.7852E2	13.36808E0
5.7898E2	13.13318E0
5.7944E2	13.47536E0
5.7989E2	12.95478E0
5.8035E2	13.37481E0
5.8081E2	13.05375E0
5.8126E2	13.62548E0
5.8172E2	13.46202E0
5.8218E2	13.35031E0
5.8263E2	12.98696E0
5.8309E2	13.5201E0
5.8355E2	12.99131E0
5.84E2	13.06795E0
5.8446E2	12.8141E0
5.8491E2	13.2323E0
5.8537E2	13.32927E0
5.8583E2	13.10419E0
5.8628E2	13.24246E0
5.8674E2	13.34453E0
5.872E2	13.12092E0
5.8765E2	13.2581E0
5.8811E2	13.65442E0
5.8856E2	13.50256E0
5.8902E2	13.80178E0
5.8948E2	13.58163E0
5.8993E2	12.91825E0
5.9039E2	12.916E0
5.9084E2	12.89038E0
5.913E2	13.18357E0
5.9176E2	12.5247E0
5.9221E2	13.27185E0
5.9267E2	13.46649E0
5.9312E2	13.47547E0
5.9358E2	13.29995E0
5.9403E2	13.32337E0
5.9449E2	13.67222E0
5.9495E2	12.75206E0
5.954E2	12.95936E0
5.9586E2	13.7415E0
5.9631E2	13.60903E0
5.9677E2	13.5653E0
5.9722E2	13.29751E0
5.9768E2	13.41596E0
5.9814E2	13.50803E0
5.9859E2	13.94306E0
5.9905E2	13.54341E0
5.995E2	13.63753E0
5.9996E2	13.15738E0
6.0041E2	13.22833E0
6.0087E2	12.96269E0
6.0132E2	13.60654E0
6.0178E2	14.06536E0
6.0223E2	14.05891E0
6.0269E2	13.51045E0
6.0314E2	13.62168E0
6.036E2	13.72157E0
6.0406E2	13.30491E0
6.0451E2	14.12865E0
6.0497E2	13.68289E0
6.0542E2	13.61071E0
6.0588E2	13.79751E0
6.0633E2	14.02846E0
6.0679E2	13.80138E0
6.0724E2	13.63809E0
6.077E2	14.12211E0
6.0815E2	13.88297E0
6.0861E2	13.6885E0
6.0906E2	13.48132E0
6.0952E2	13.73078E0
6.0997E2	13.92505E0
6.1043E2	13.55626E0
6.1088E2	13.79246E0
6.1134E2	14.13036E0
6.1179E2	13.50279E0
6.1224E2	13.9835E0
6.127E2	13.79332E0
6.1315E2	13.6742E0
6.1361E2	13.79065E0
6.1406E2	13.87136E0
6.1452E2	13.33131E0
6.1497E2	13.53983E0
6.1543E2	14.08692E0
6.1588E2	13.59754E0
6.1634E2	13.44854E0
6.1679E2	13.83286E0
6.1725E2	13.84624E0
6.177E2	13.57504E0
6.1815E2	13.45521E0
6.1861E2	13.89603E0
6.1906E2	13.6699E0
6.1952E2	13.5215E0
6.1997E2	13.37257E0
6.2043E2	12.84077E0
6.2088E2	13.75694E0
6.2133E2	13.13288E0
6.2179E2	13.31077E0
6.2224E2	13.22148E0
6.227E2	13.37695E0
6.2315E2	13.18601E0
6.2361E2	13.36067E0
6.2406E2	13.39513E0
6.2451E2	13.612E0
6.2497E2	13.39122E0
6.2542E2	13.78482E0
6.2588E2	13.36787E0
6.2633E2	13.38446E0
6.2678E2	14.01478E0
6.2724E2	13.18223E0
6.2769E2	13.57096E0
6.2815E2	14.22567E0
6.286E2	13.29547E0
6.2905E2	13.77987E0
6.2951E2	13.53766E0
6.2996E2	14.01254E0
6.3041E2	14.21466E0
6.3087E2	14.07126E0
6.3132E2	13.56516E0
6.3178E2	13.28477E0
6.3223E2	13.04586E0
6.3268E2	13.79433E0
6.3314E2	13.42123E0
6.3359E2	13.42676E0
6.3404E2	13.8087E0
6.345E2	13.83733E0
6.3495E2	14.11731E0
6.354E2	13.97001E0
6.3586E2	13.45909E0
6.3631E2	13.18949E0
6.3676E2	13.30181E0
6.3722E2	13.67914E0
6.3767E2	13.22252E0
6.3812E2	13.34837E0
6.3858E2	13.27271E0
6.3903E2	12.8889E0
6.3948E2	13.42287E0
6.3994E2	13.09848E0
6.4039E2	12.16731E0
6.4084E2	12.41233E0
6.413E2	12.57111E0
6.4175E2	12.58943E0
6.422E2	12.03366E0
6.4266E2	12.73469E0
