orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1218499,194552,11825,2016/8/11 21:02,121.49,31.308,2016/8/11 21:11,121.482,31.314,9,4,21
590930,151136,5033,2016/8/10 18:58,121.483,31.32,2016/8/10 19:07,121.475,31.321,9,3,18
922612,175858,4003,2016/8/20 21:53,121.49,31.311,2016/8/20 22:05,121.488,31.308,12,6,21
1186054,89869,6308,2016/8/12 15:04,121.485,31.303,2016/8/12 15:15,121.5,31.301,11,5,15
15323,94313,9796,2016/8/23 8:32,121.484,31.323,2016/8/23 8:50,121.495,31.339,18,2,8
1324704,98493,12400,2016/8/19 19:02,121.483,31.32,2016/8/19 19:14,121.474,31.33,12,5,19
1525642,92793,6430,2016/8/14 20:58,121.482,31.32,2016/8/14 21:07,121.474,31.317,9,7,20
441201,9651,7486,2016/8/31 8:15,121.495,31.316,2016/8/31 8:23,121.506,31.321,8,3,8
112604,120915,377,2016/8/10 7:36,121.491,31.306,2016/8/10 7:42,121.484,31.304,6,3,7
565346,139511,8071,2016/8/24 7:09,121.493,31.315,2016/8/24 7:18,121.484,31.32,9,3,7
1766479,317109,8200,2016/8/24 19:28,121.49,31.308,2016/8/24 19:33,121.493,31.311,5,3,19
660377,122667,2882,2016/8/1 17:26,121.492,31.303,2016/8/1 17:40,121.484,31.304,14,1,17
548269,317816,4985,2016/8/25 13:40,121.484,31.32,2016/8/25 13:45,121.481,31.317,5,4,13
567779,290481,11327,2016/8/22 7:57,121.484,31.304,2016/8/22 8:05,121.481,31.3,8,1,7
1505759,153716,856,2016/8/6 11:36,121.488,31.308,2016/8/6 11:58,121.509,31.296,22,6,11
1344136,371476,11972,2016/8/31 16:43,121.484,31.319,2016/8/31 17:01,121.474,31.335,18,3,16
1220947,183791,4897,2016/8/31 15:06,121.484,31.32,2016/8/31 15:18,121.473,31.318,12,3,15
179914,140446,10099,2016/8/7 11:46,121.499,31.308,2016/8/7 12:12,121.489,31.294,26,7,11
269184,196914,5360,2016/8/20 11:02,121.484,31.304,2016/8/20 11:10,121.48,31.311,8,6,11
1028664,288879,2287,2016/8/25 20:16,121.495,31.311,2016/8/25 20:24,121.494,31.3,8,4,20
1096783,169932,1327,2016/8/8 18:08,121.491,31.311,2016/8/8 18:21,121.485,31.306,13,1,18
448628,80056,2947,2016/8/5 17:08,121.48,31.304,2016/8/5 17:22,121.473,31.319,14,5,17
114906,101623,12042,2016/8/18 8:01,121.492,31.311,2016/8/18 8:11,121.485,31.306,10,4,8
53027,131376,10655,2016/8/29 7:25,121.499,31.308,2016/8/29 7:30,121.509,31.307,5,1,7
560219,342078,11226,2016/8/28 11:05,121.482,31.314,2016/8/28 11:23,121.514,31.299,18,7,11
152052,135289,5813,2016/8/7 10:21,121.495,31.303,2016/8/7 11:04,121.506,31.282,43,7,10
740256,227818,1679,2016/8/15 13:50,121.481,31.314,2016/8/15 14:00,121.485,31.303,10,1,13
184362,29035,4944,2016/8/1 8:34,121.485,31.306,2016/8/1 8:40,121.488,31.311,6,1,8
433117,139890,5511,2016/8/15 8:52,121.492,31.311,2016/8/15 8:59,121.485,31.306,7,1,8
1403765,24588,562,2016/8/16 18:48,121.485,31.318,2016/8/16 18:59,121.474,31.329,11,2,18
648991,181308,8786,2016/8/14 12:09,121.486,31.3,2016/8/14 12:31,121.485,31.292,22,7,12
280851,196560,7122,2016/8/13 7:36,121.484,31.304,2016/8/13 7:48,121.499,31.301,12,6,7
641829,299518,10463,2016/8/23 9:26,121.484,31.32,2016/8/23 9:32,121.475,31.322,6,2,9
534954,285838,7022,2016/8/21 15:26,121.491,31.311,2016/8/21 15:37,121.482,31.314,11,7,15
1000284,274257,11325,2016/8/25 19:50,121.481,31.308,2016/8/25 19:58,121.477,31.307,8,4,19
1450033,170677,9445,2016/8/17 18:34,121.483,31.32,2016/8/17 18:46,121.465,31.322,12,3,18
404132,175026,10,2016/8/19 8:03,121.481,31.311,2016/8/19 8:09,121.485,31.306,6,5,8
152862,130602,10279,2016/8/10 8:08,121.484,31.305,2016/8/10 8:28,121.509,31.316,20,3,8
929041,170481,16575,2016/8/31 11:47,121.485,31.319,2016/8/31 11:53,121.478,31.317,6,3,11
746811,144613,3434,2016/8/10 22:00,121.485,31.302,2016/8/10 22:11,121.497,31.3,11,3,22
364881,3413,2022,2016/8/20 13:07,121.49,31.308,2016/8/20 13:11,121.493,31.303,4,6,13
66232,125748,2279,2016/8/29 7:32,121.493,31.312,2016/8/29 7:39,121.489,31.32,7,1,7
878133,134935,7425,2016/8/20 21:05,121.484,31.306,2016/8/20 21:21,121.48,31.311,16,6,21
1156207,64416,9127,2016/8/17 14:43,121.491,31.306,2016/8/17 14:54,121.483,31.292,11,3,14
1451052,310243,16465,2016/8/24 19:06,121.482,31.302,2016/8/24 19:15,121.467,31.303,9,3,19
970185,178867,4324,2016/8/9 20:53,121.485,31.314,2016/8/9 21:06,121.478,31.307,13,2,20
106463,178660,4955,2016/8/16 6:50,121.486,31.314,2016/8/16 6:57,121.484,31.305,7,2,6
242444,147330,6245,2016/8/5 13:48,121.481,31.307,2016/8/5 13:51,121.484,31.306,3,5,13
275746,14864,9708,2016/8/10 11:02,121.485,31.306,2016/8/10 11:12,121.47,31.3,10,3,11
1542847,58010,15712,2016/8/23 6:51,121.479,31.311,2016/8/23 6:59,121.484,31.306,8,2,6
1426026,82517,2094,2016/8/12 22:11,121.485,31.32,2016/8/12 22:19,121.493,31.315,8,5,22
242401,182594,12235,2016/8/20 10:38,121.479,31.311,2016/8/20 10:49,121.485,31.315,11,6,10
1357267,153989,9365,2016/8/16 18:18,121.484,31.306,2016/8/16 18:36,121.507,31.302,18,2,18
1286873,45274,5296,2016/8/15 19:50,121.488,31.306,2016/8/15 19:54,121.486,31.301,4,1,19
758081,75424,16043,2016/8/25 17:22,121.479,31.307,2016/8/25 17:35,121.477,31.296,13,4,17
814530,57751,851,2016/8/9 18:50,121.49,31.313,2016/8/9 18:56,121.488,31.32,6,2,18
1716367,120916,16693,2016/8/26 16:09,121.481,31.32,2016/8/26 16:50,121.521,31.291,41,5,16
1350693,80314,9343,2016/8/23 20:25,121.482,31.302,2016/8/23 20:34,121.467,31.304,9,2,20
474204,190798,9351,2016/8/15 9:13,121.486,31.302,2016/8/15 9:20,121.492,31.311,7,1,9
1113697,40814,11211,2016/8/24 16:42,121.494,31.305,2016/8/24 16:59,121.511,31.304,17,3,16
269287,269085,743,2016/8/20 11:05,121.48,31.311,2016/8/20 11:11,121.485,31.306,6,6,11
712887,58332,690,2016/8/13 11:49,121.496,31.301,2016/8/13 12:02,121.512,31.302,13,6,11
942616,129088,1700,2016/8/8 17:16,121.491,31.304,2016/8/8 17:23,121.484,31.305,7,1,17
1115375,112041,6973,2016/8/1 21:41,121.487,31.298,2016/8/1 21:50,121.477,31.304,9,1,21
1550010,180389,11712,2016/8/14 21:26,121.479,31.311,2016/8/14 22:08,121.495,31.323,42,7,21
743093,98038,568,2016/8/27 13:05,121.486,31.3,2016/8/27 13:14,121.482,31.29,9,6,13
1764739,112837,13751,2016/8/26 18:47,121.484,31.306,2016/8/26 18:54,121.479,31.307,7,5,18
1731908,274939,15957,2016/8/24 17:21,121.498,31.301,2016/8/24 17:28,121.505,31.3,7,3,17
685618,229299,4277,2016/8/22 8:19,121.48,31.314,2016/8/22 8:29,121.485,31.306,10,1,8
113960,107272,2015,2016/8/2 9:49,121.484,31.304,2016/8/2 9:57,121.479,31.297,8,2,9
1164010,218575,11320,2016/8/15 18:34,121.485,31.306,2016/8/15 18:42,121.492,31.311,8,1,18
119108,13757,12068,2016/8/20 7:53,121.484,31.314,2016/8/20 7:59,121.474,31.315,6,6,7
1633040,159492,9738,2016/8/30 19:21,121.488,31.298,2016/8/30 19:31,121.489,31.311,10,2,19
1552804,12074,5485,2016/8/16 20:39,121.489,31.32,2016/8/16 20:42,121.49,31.317,3,2,20
1442196,30966,10453,2016/8/14 19:56,121.485,31.306,2016/8/14 20:05,121.49,31.313,9,7,19
171301,89689,8960,2016/8/8 7:52,121.48,31.304,2016/8/8 7:58,121.486,31.301,6,1,7
1623569,227492,3360,2016/8/27 21:53,121.484,31.32,2016/8/27 22:04,121.474,31.328,11,6,21
1739525,59399,11838,2016/8/26 17:20,121.484,31.304,2016/8/26 17:31,121.48,31.297,11,5,17
1747032,331389,2037,2016/8/26 17:48,121.488,31.311,2016/8/26 18:52,121.476,31.252,64,5,17
1567760,58424,6411,2016/8/28 18:53,121.485,31.306,2016/8/28 19:01,121.493,31.312,8,7,18
760538,7815,9914,2016/8/31 9:54,121.487,31.308,2016/8/31 10:07,121.509,31.306,13,3,9
746670,125236,1066,2016/8/10 21:57,121.478,31.307,2016/8/10 22:03,121.483,31.301,6,3,21
672554,127521,7803,2016/8/4 12:58,121.491,31.304,2016/8/4 13:44,121.497,31.29,46,4,12
1296346,168408,13311,2016/8/16 17:51,121.484,31.32,2016/8/16 17:58,121.474,31.323,7,2,17
1347022,33532,3506,2016/8/30 16:32,121.499,31.308,2016/8/30 16:38,121.491,31.311,6,2,16
680990,295651,5411,2016/8/25 16:25,121.492,31.299,2016/8/25 16:34,121.485,31.303,9,4,16
1761153,171779,9466,2016/8/26 18:35,121.483,31.32,2016/8/26 18:41,121.475,31.324,6,5,18
1482433,70599,945,2016/8/6 9:20,121.478,31.316,2016/8/6 9:28,121.484,31.306,8,6,9
1539215,195300,3191,2016/8/19 22:01,121.484,31.322,2016/8/19 22:29,121.522,31.328,28,5,22
24372,186139,9338,2016/8/28 7:47,121.491,31.307,2016/8/28 7:56,121.485,31.306,9,7,7
1311268,170593,10411,2016/8/16 17:58,121.485,31.302,2016/8/16 18:30,121.479,31.276,32,2,17
733134,288331,3436,2016/8/21 19:10,121.485,31.306,2016/8/21 19:21,121.489,31.311,11,7,19
160123,222509,9815,2016/8/20 8:49,121.484,31.304,2016/8/20 9:08,121.511,31.307,19,6,8
96943,68392,8667,2016/8/21 7:12,121.49,31.318,2016/8/21 7:15,121.486,31.32,3,7,7
303747,107213,9757,2016/8/10 12:26,121.499,31.308,2016/8/10 12:33,121.493,31.311,7,3,12
1511474,153794,7834,2016/8/6 11:58,121.481,31.307,2016/8/6 12:09,121.475,31.317,11,6,11
104395,343623,13546,2016/8/30 6:15,121.486,31.315,2016/8/30 6:20,121.485,31.319,5,2,6
711018,54460,2101,2016/8/18 19:00,121.484,31.311,2016/8/18 19:10,121.472,31.318,10,4,19
1585095,385019,10437,2016/8/31 18:29,121.49,31.307,2016/8/31 18:32,121.488,31.304,3,3,18
92231,124798,6564,2016/8/17 0:42,121.481,31.306,2016/8/17 1:00,121.479,31.307,18,3,0
419093,58402,6724,2016/8/11 9:43,121.484,31.304,2016/8/11 9:47,121.487,31.298,4,4,9
86856,61612,1897,2016/8/2 9:17,121.492,31.311,2016/8/2 9:26,121.485,31.306,9,2,9
340976,204413,1554,2016/8/23 7:55,121.485,31.319,2016/8/23 8:07,121.472,31.318,12,2,7
1257773,230600,6361,2016/8/17 16:43,121.485,31.313,2016/8/17 17:19,121.477,31.274,36,3,16
1103326,303086,7672,2016/8/25 21:44,121.486,31.299,2016/8/25 22:29,121.544,31.307,45,4,21
867326,23519,436,2016/8/20 21:01,121.498,31.304,2016/8/20 21:24,121.513,31.302,23,6,21
933064,67673,4085,2016/8/15 16:56,121.484,31.305,2016/8/15 17:09,121.473,31.302,13,1,16
1005042,186887,9036,2016/8/11 18:33,121.485,31.306,2016/8/11 18:39,121.483,31.308,6,4,18
1099843,217653,9692,2016/8/17 13:25,121.486,31.321,2016/8/17 13:49,121.491,31.337,24,3,13
642173,12229,14032,2016/8/23 9:31,121.484,31.305,2016/8/23 9:42,121.5,31.301,11,2,9
878449,13758,5268,2016/8/20 21:09,121.495,31.307,2016/8/20 21:14,121.494,31.315,5,6,21
1385490,163192,7985,2016/8/19 19:31,121.489,31.32,2016/8/19 19:39,121.494,31.315,8,5,19
1109064,136042,7181,2016/8/16 15:08,121.486,31.302,2016/8/16 15:19,121.484,31.294,11,2,15
1066372,299014,669,2016/8/31 13:06,121.486,31.303,2016/8/31 13:35,121.49,31.347,29,3,13
1103664,383621,13550,2016/8/31 13:29,121.485,31.319,2016/8/31 13:38,121.489,31.311,9,3,13
1097713,118702,1601,2016/8/19 17:14,121.491,31.311,2016/8/19 17:27,121.501,31.32,13,5,17
1560545,284361,5651,2016/8/23 7:52,121.494,31.305,2016/8/23 8:08,121.514,31.299,16,2,7
337718,272704,11313,2016/8/20 12:34,121.494,31.315,2016/8/20 12:48,121.481,31.306,14,6,12
939336,267820,3737,2016/8/22 7:36,121.495,31.308,2016/8/22 7:44,121.485,31.306,8,1,7
396263,306444,15287,2016/8/23 16:15,121.497,31.301,2016/8/23 16:27,121.502,31.29,12,2,16
68782,163688,146,2016/8/25 6:52,121.493,31.312,2016/8/25 7:06,121.507,31.313,14,4,6
135488,275193,16004,2016/8/27 7:49,121.497,31.308,2016/8/27 8:01,121.485,31.306,12,6,7
856954,134138,11264,2016/8/17 10:04,121.485,31.306,2016/8/17 10:09,121.479,31.307,5,3,10
797801,78354,10018,2016/8/22 8:49,121.484,31.305,2016/8/22 9:03,121.481,31.307,14,1,8
533914,123440,15028,2016/8/25 13:14,121.49,31.298,2016/8/25 13:17,121.489,31.294,3,4,13
1744302,267097,11806,2016/8/26 17:39,121.486,31.3,2016/8/26 17:52,121.472,31.294,13,5,17
709611,15742,4901,2016/8/3 20:35,121.49,31.312,2016/8/3 20:40,121.491,31.319,5,3,20
378297,69998,6933,2016/8/15 8:31,121.484,31.305,2016/8/15 8:39,121.479,31.311,8,1,8
1071411,103955,1772,2016/8/15 18:05,121.484,31.319,2016/8/15 18:13,121.493,31.315,8,1,18
1080409,168188,9279,2016/8/11 19:15,121.499,31.308,2016/8/11 19:23,121.493,31.312,8,4,19
383993,243468,1548,2016/8/21 12:49,121.484,31.32,2016/8/21 12:56,121.472,31.318,7,7,12
124578,254034,3266,2016/8/21 8:16,121.493,31.307,2016/8/21 8:25,121.505,31.313,9,7,8
610514,76576,8881,2016/8/14 11:50,121.493,31.312,2016/8/14 11:57,121.489,31.314,7,7,11
130478,19728,9090,2016/8/8 7:40,121.488,31.308,2016/8/8 7:58,121.491,31.286,18,1,7
170092,279075,15405,2016/8/22 11:58,121.488,31.311,2016/8/22 12:05,121.496,31.309,7,1,11
82589,79199,165,2016/8/25 6:55,121.482,31.314,2016/8/25 7:07,121.481,31.304,12,4,6
228388,197475,4621,2016/8/20 10:14,121.481,31.311,2016/8/20 10:37,121.516,31.301,23,6,10
1366202,260312,7256,2016/8/23 20:50,121.485,31.306,2016/8/23 20:57,121.479,31.311,7,2,20
500620,33552,12334,2016/8/30 8:24,121.485,31.32,2016/8/30 8:37,121.469,31.328,13,2,8
836498,140468,1580,2016/8/9 18:59,121.484,31.306,2016/8/9 19:08,121.48,31.312,9,2,18
1453852,212951,2733,2016/8/13 19:44,121.484,31.32,2016/8/13 19:57,121.475,31.33,13,6,19
1075438,48307,14345,2016/8/25 21:08,121.49,31.308,2016/8/25 21:12,121.495,31.313,4,4,21
634184,65432,3052,2016/8/18 18:14,121.485,31.319,2016/8/18 18:20,121.49,31.318,6,4,18
397855,3513,12053,2016/8/21 13:06,121.495,31.318,2016/8/21 13:14,121.505,31.32,8,7,13
1731935,178573,5814,2016/8/24 17:21,121.485,31.306,2016/8/24 17:36,121.504,31.304,15,3,17
1450026,230560,10866,2016/8/17 18:34,121.492,31.311,2016/8/17 19:38,121.501,31.336,64,3,18
1041367,166736,439,2016/8/19 16:40,121.492,31.299,2016/8/19 16:48,121.505,31.301,8,5,16
854848,70452,9748,2016/8/11 17:33,121.481,31.305,2016/8/11 17:42,121.482,31.297,9,4,17
1577709,136786,1526,2016/8/28 18:55,121.49,31.304,2016/8/28 19:18,121.516,31.306,23,7,18
1652791,53217,4104,2016/8/6 21:46,121.485,31.318,2016/8/6 21:54,121.49,31.313,8,6,21
905495,289228,7961,2016/8/21 22:10,121.48,31.312,2016/8/21 22:17,121.485,31.31,7,7,22
1266030,26779,8662,2016/8/23 18:43,121.485,31.306,2016/8/23 18:49,121.492,31.308,6,2,18
1543101,188457,7257,2016/8/13 20:54,121.481,31.302,2016/8/13 22:36,121.476,31.297,102,6,20
500188,168469,5000,2016/8/8 10:34,121.487,31.298,2016/8/8 10:39,121.481,31.295,5,1,10
300364,133968,5648,2016/8/9 10:41,121.484,31.305,2016/8/9 10:56,121.479,31.311,15,2,10
842037,141669,7256,2016/8/8 16:02,121.483,31.32,2016/8/8 16:12,121.469,31.325,10,1,16
748540,139326,4445,2016/8/3 22:08,121.49,31.317,2016/8/3 22:37,121.485,31.318,29,3,22
225262,108024,4748,2016/8/1 8:51,121.485,31.302,2016/8/1 8:58,121.489,31.294,7,1,8
479570,295632,16638,2016/8/25 20:24,121.479,31.307,2016/8/25 20:44,121.506,31.302,20,4,20
727945,74887,5597,2016/8/20 18:52,121.488,31.308,2016/8/20 18:56,121.485,31.306,4,6,18
481480,164998,6426,2016/8/7 19:46,121.483,31.32,2016/8/7 19:55,121.474,31.323,9,7,19
487687,45389,9955,2016/8/11 10:46,121.484,31.305,2016/8/11 10:50,121.48,31.307,4,4,10
995780,216496,1320,2016/8/15 17:30,121.485,31.316,2016/8/15 17:43,121.469,31.325,13,1,17
140225,315632,7331,2016/8/31 7:02,121.485,31.302,2016/8/31 7:15,121.488,31.286,13,3,7
87208,113807,6389,2016/8/2 9:28,121.479,31.311,2016/8/2 9:35,121.485,31.319,7,2,9
1357235,343048,10947,2016/8/28 17:05,121.488,31.308,2016/8/28 17:24,121.494,31.329,19,7,17
773534,74276,11165,2016/8/24 7:44,121.493,31.312,2016/8/24 8:00,121.51,31.304,16,3,7
509013,100600,7581,2016/8/7 20:16,121.492,31.31,2016/8/7 20:24,121.488,31.313,8,7,20
1235267,305185,576,2016/8/23 18:16,121.486,31.302,2016/8/23 18:31,121.473,31.294,15,2,18
1771201,29477,1883,2016/8/26 19:09,121.49,31.313,2016/8/26 19:24,121.476,31.328,15,5,19
169166,120496,1782,2016/8/2 12:32,121.479,31.306,2016/8/2 12:37,121.484,31.305,5,2,12
182120,135623,5302,2016/8/3 9:57,121.485,31.306,2016/8/3 10:04,121.481,31.311,7,3,9
973899,64319,9339,2016/8/8 17:24,121.499,31.308,2016/8/8 17:36,121.513,31.303,12,1,17
135103,222034,14155,2016/8/27 7:42,121.485,31.306,2016/8/27 7:55,121.467,31.31,13,6,7
1051427,191743,13504,2016/8/30 12:49,121.485,31.306,2016/8/30 13:20,121.49,31.307,31,2,12
320923,44768,2656,2016/8/4 8:14,121.499,31.309,2016/8/4 8:26,121.513,31.303,12,4,8
503074,2267,946,2016/8/17 8:06,121.482,31.314,2016/8/17 8:21,121.506,31.321,15,3,8
1348114,88420,8590,2016/8/15 21:00,121.491,31.311,2016/8/15 21:05,121.496,31.314,5,1,21
509987,58010,6805,2016/8/24 6:50,121.48,31.311,2016/8/24 6:55,121.485,31.306,5,3,6
1582153,31545,4484,2016/8/14 22:08,121.486,31.32,2016/8/14 22:16,121.495,31.317,8,7,22
1330068,95443,14124,2016/8/22 17:15,121.489,31.307,2016/8/22 17:17,121.485,31.306,2,1,17
527036,164716,1084,2016/8/14 10:40,121.493,31.307,2016/8/14 10:47,121.505,31.309,7,7,10
203704,128993,15644,2016/8/27 8:28,121.478,31.307,2016/8/27 8:39,121.485,31.306,11,6,8
435525,127126,1442,2016/8/29 12:28,121.479,31.311,2016/8/29 12:35,121.485,31.306,7,1,12
286387,253807,3682,2016/8/23 7:41,121.5,31.309,2016/8/23 7:53,121.513,31.302,12,2,7
672301,258840,5163,2016/8/18 18:37,121.485,31.302,2016/8/18 19:08,121.529,31.288,31,4,18
556844,191187,4064,2016/8/11 12:36,121.485,31.306,2016/8/11 12:44,121.48,31.311,8,4,12
855642,71689,7160,2016/8/20 20:42,121.491,31.304,2016/8/20 21:04,121.482,31.285,22,6,20
495498,33409,3907,2016/8/7 20:05,121.485,31.303,2016/8/7 20:13,121.492,31.311,8,7,20
268255,108349,6103,2016/8/11 8:14,121.49,31.312,2016/8/11 8:36,121.505,31.343,22,4,8
1028096,26372,6432,2016/8/9 22:00,121.485,31.306,2016/8/9 22:07,121.493,31.312,7,2,22
182884,78945,8348,2016/8/18 8:41,121.49,31.311,2016/8/18 9:01,121.514,31.307,20,4,8
497299,112044,6044,2016/8/2 18:54,121.483,31.32,2016/8/2 19:04,121.468,31.321,10,2,18
1686801,262969,8498,2016/8/28 21:14,121.493,31.32,2016/8/28 21:37,121.458,31.31,23,7,21
1152898,58993,3344,2016/8/4 22:11,121.49,31.311,2016/8/4 22:16,121.494,31.315,5,4,22
599680,66365,2364,2016/8/16 9:03,121.495,31.317,2016/8/16 9:12,121.506,31.321,9,2,9
357426,128480,7428,2016/8/7 17:31,121.483,31.32,2016/8/7 17:38,121.475,31.317,7,7,17
626150,148210,11264,2016/8/17 8:32,121.485,31.312,2016/8/17 8:41,121.488,31.311,9,3,8
228470,175861,11352,2016/8/20 10:15,121.495,31.311,2016/8/20 10:21,121.496,31.304,6,6,10
404053,61905,10876,2016/8/19 8:01,121.484,31.304,2016/8/19 8:12,121.489,31.294,11,5,8
1604378,206987,3190,2016/8/27 21:36,121.485,31.304,2016/8/27 21:42,121.48,31.296,6,6,21
