orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1243373,306069,5034,2016/8/23 18:26,121.517,31.229,2016/8/23 19:06,121.568,31.25,40,2,18
921587,120722,6252,2016/8/11 17:58,121.521,31.238,2016/8/11 18:31,121.558,31.258,33,4,17
1482774,4259,7627,2016/8/22 20:15,121.518,31.229,2016/8/22 21:03,121.513,31.237,48,1,20
513826,182886,703,2016/8/13 9:48,121.526,31.214,2016/8/13 10:10,121.529,31.211,22,6,9
1236965,132624,3752,2016/8/12 17:17,121.504,31.221,2016/8/12 17:22,121.498,31.217,5,5,17
1314331,186422,4366,2016/8/12 18:58,121.523,31.228,2016/8/12 19:17,121.516,31.237,19,5,18
1521458,233201,10022,2016/8/24 11:55,121.505,31.219,2016/8/24 12:00,121.498,31.22,5,3,11
52618,319500,7531,2016/8/29 7:21,121.528,31.228,2016/8/29 7:28,121.527,31.234,7,1,7
169142,112450,4797,2016/8/2 12:31,121.519,31.242,2016/8/2 12:46,121.503,31.24,15,2,12
1703899,381199,16304,2016/8/31 20:01,121.511,31.232,2016/8/31 21:37,121.587,31.271,96,3,20
567645,134522,3796,2016/8/22 7:55,121.525,31.22,2016/8/22 8:10,121.514,31.232,15,1,7
1419521,185332,11767,2016/8/12 22:00,121.503,31.22,2016/8/12 22:05,121.498,31.216,5,5,22
1201135,184989,7607,2016/8/22 20:06,121.518,31.218,2016/8/22 20:25,121.531,31.221,19,1,20
693832,182655,10276,2016/8/25 16:37,121.502,31.222,2016/8/25 16:43,121.498,31.217,6,4,16
1133785,13461,11667,2016/8/22 11:24,121.534,31.242,2016/8/22 11:31,121.545,31.246,7,1,11
1137268,244509,7650,2016/8/17 14:16,121.522,31.234,2016/8/17 14:24,121.513,31.237,8,3,14
1404167,35011,11200,2016/8/23 21:55,121.512,31.235,2016/8/23 22:13,121.528,31.22,18,2,21
1265915,23881,12092,2016/8/16 17:39,121.507,31.217,2016/8/16 18:08,121.487,31.212,29,2,17
786782,18541,2303,2016/8/4 17:22,121.502,31.221,2016/8/4 17:41,121.491,31.202,19,4,17
869672,29543,11192,2016/8/28 12:58,121.516,31.217,2016/8/28 13:07,121.531,31.221,9,7,12
211914,138172,8848,2016/8/8 8:04,121.538,31.235,2016/8/8 8:12,121.531,31.227,8,1,8
743993,142395,3342,2016/8/9 18:13,121.514,31.237,2016/8/9 18:26,121.516,31.226,13,2,18
160897,70087,5983,2016/8/5 12:43,121.529,31.223,2016/8/5 13:07,121.533,31.222,24,5,12
493631,83875,11175,2016/8/21 22:40,121.518,31.229,2016/8/21 22:48,121.525,31.233,8,7,22
522260,42783,8022,2016/8/10 18:11,121.506,31.235,2016/8/10 18:25,121.525,31.238,14,3,18
637330,127056,2117,2016/8/11 13:46,121.507,31.24,2016/8/11 14:01,121.509,31.224,15,4,13
1572275,324137,8895,2016/8/27 21:02,121.531,31.215,2016/8/27 21:26,121.517,31.21,24,6,21
1507163,213474,8073,2016/8/13 20:21,121.508,31.235,2016/8/13 20:28,121.504,31.236,7,6,20
454191,35697,7735,2016/8/7 19:20,121.534,31.236,2016/8/7 20:18,121.522,31.238,58,7,19
1029576,10259,5665,2016/8/31 12:46,121.522,31.218,2016/8/31 12:58,121.521,31.216,12,3,12
437687,313843,15076,2016/8/25 11:28,121.511,31.232,2016/8/25 11:50,121.498,31.235,22,4,11
948053,143667,16593,2016/8/27 14:53,121.542,31.235,2016/8/27 15:21,121.546,31.201,28,6,14
87680,43784,8006,2016/8/2 9:48,121.532,31.214,2016/8/2 9:59,121.549,31.22,11,2,9
201319,119622,13758,2016/8/20 9:43,121.526,31.208,2016/8/20 9:53,121.533,31.222,10,6,9
306007,254987,10778,2016/8/18 11:31,121.531,31.217,2016/8/18 11:40,121.53,31.225,9,4,11
867801,3093,12827,2016/8/16 11:39,121.508,31.239,2016/8/16 12:06,121.533,31.226,27,2,11
602274,6950,2032,2016/8/9 17:06,121.502,31.222,2016/8/9 17:13,121.498,31.217,7,2,17
330754,159841,8022,2016/8/10 13:17,121.512,31.232,2016/8/10 13:27,121.508,31.24,10,3,13
1080591,174187,2255,2016/8/11 19:18,121.505,31.22,2016/8/11 19:43,121.457,31.214,25,4,19
279105,1646,9200,2016/8/18 10:54,121.508,31.237,2016/8/18 11:00,121.501,31.234,6,4,10
490623,94716,17011,2016/8/29 13:21,121.524,31.222,2016/8/29 13:30,121.531,31.221,9,1,13
1240840,217910,5591,2016/8/15 19:22,121.518,31.229,2016/8/15 19:46,121.521,31.235,24,1,19
891262,56300,3243,2016/8/29 19:09,121.537,31.234,2016/8/29 19:36,121.514,31.24,27,1,19
514523,261413,9415,2016/8/19 8:37,121.52,31.218,2016/8/19 8:54,121.507,31.232,17,5,8
255068,40620,6149,2016/8/15 7:54,121.517,31.236,2016/8/15 8:04,121.505,31.243,10,1,7
204388,196468,7255,2016/8/23 7:11,121.52,31.233,2016/8/23 7:15,121.517,31.23,4,2,7
380923,360935,5499,2016/8/29 11:37,121.529,31.223,2016/8/29 11:43,121.522,31.224,6,1,11
439856,126442,4003,2016/8/10 17:11,121.512,31.239,2016/8/10 17:21,121.511,31.231,10,3,17
1228117,212875,2019,2016/8/23 18:13,121.519,31.24,2016/8/23 18:51,121.565,31.257,38,2,18
311633,114290,8908,2016/8/29 9:58,121.52,31.228,2016/8/29 10:09,121.524,31.24,11,1,9
826245,154056,16393,2016/8/25 17:59,121.523,31.232,2016/8/25 18:08,121.513,31.237,9,4,17
1439307,123319,11011,2016/8/26 11:40,121.503,31.22,2016/8/26 11:47,121.5,31.214,7,5,11
1128879,3817,5026,2016/8/16 15:43,121.5,31.223,2016/8/16 15:48,121.498,31.217,5,2,15
528783,163147,703,2016/8/11 11:50,121.523,31.227,2016/8/11 12:01,121.531,31.223,11,4,11
1630335,224094,2297,2016/8/24 13:37,121.514,31.233,2016/8/24 13:57,121.529,31.216,20,3,13
504139,217695,7437,2016/8/29 13:27,121.527,31.223,2016/8/29 13:41,121.53,31.24,14,1,13
1568944,285787,16360,2016/8/24 12:32,121.509,31.236,2016/8/24 12:58,121.526,31.228,26,3,12
539996,22545,7868,2016/8/1 15:04,121.523,31.214,2016/8/1 15:09,121.527,31.211,5,1,15
489126,76228,6487,2016/8/5 17:11,121.513,31.233,2016/8/5 17:20,121.518,31.227,9,5,17
1342566,232375,5150,2016/8/16 18:17,121.531,31.217,2016/8/16 19:07,121.564,31.246,50,2,18
102102,65838,3223,2016/8/1 7:41,121.521,31.241,2016/8/1 7:55,121.509,31.236,14,1,7
1117088,247588,360,2016/8/19 17:23,121.506,31.219,2016/8/19 18:32,121.449,31.226,69,5,17
1020005,141046,767,2016/8/26 8:32,121.526,31.229,2016/8/26 8:48,121.534,31.241,16,5,8
1518942,195624,6149,2016/8/13 20:30,121.523,31.235,2016/8/13 20:40,121.525,31.228,10,6,20
309288,169911,11937,2016/8/15 8:09,121.518,31.223,2016/8/15 8:18,121.527,31.226,9,1,8
1273039,197501,12963,2016/8/17 16:57,121.522,31.21,2016/8/17 17:25,121.51,31.232,28,3,16
800591,232192,5420,2016/8/20 19:46,121.506,31.218,2016/8/20 19:59,121.494,31.222,13,6,19
741838,240905,11241,2016/8/17 9:07,121.528,31.231,2016/8/17 9:29,121.55,31.22,22,3,9
1330534,116284,1184,2016/8/22 17:20,121.507,31.233,2016/8/22 17:45,121.541,31.236,25,1,17
421806,18583,13064,2016/8/29 12:14,121.515,31.238,2016/8/29 12:17,121.512,31.237,3,1,12
310985,143519,7107,2016/8/16 7:55,121.501,31.22,2016/8/16 8:12,121.495,31.213,17,2,7
971277,92343,8787,2016/8/31 12:04,121.519,31.237,2016/8/31 12:19,121.508,31.241,15,3,12
1520748,84939,16123,2016/8/30 17:58,121.518,31.228,2016/8/30 18:02,121.517,31.23,4,2,17
753264,191023,10480,2016/8/11 16:22,121.519,31.24,2016/8/11 16:35,121.52,31.229,13,4,16
339381,95014,1416,2016/8/29 10:36,121.502,31.221,2016/8/29 10:42,121.498,31.217,6,1,10
82316,127200,4848,2016/8/23 5:35,121.527,31.234,2016/8/23 5:42,121.526,31.229,7,2,5
1672954,247748,11580,2016/8/28 20:10,121.525,31.228,2016/8/28 20:27,121.52,31.233,17,7,20
1372376,13642,11238,2016/8/28 17:10,121.528,31.22,2016/8/28 17:57,121.515,31.229,47,7,17
1682095,20840,588,2016/8/30 21:11,121.519,31.241,2016/8/30 21:25,121.544,31.246,14,2,21
1290692,161314,11699,2016/8/26 10:07,121.519,31.241,2016/8/26 10:13,121.513,31.237,6,5,10
1259625,291421,5700,2016/8/26 9:41,121.532,31.223,2016/8/26 9:49,121.527,31.226,8,5,9
1662097,310495,2980,2016/8/28 19:59,121.517,31.228,2016/8/28 20:25,121.521,31.238,26,7,19
951383,381835,6775,2016/8/31 12:02,121.533,31.224,2016/8/31 12:14,121.531,31.222,12,3,12
339362,109388,5423,2016/8/29 10:36,121.508,31.237,2016/8/29 10:38,121.506,31.239,2,1,10
1183288,343706,673,2016/8/28 15:35,121.538,31.23,2016/8/28 16:29,121.491,31.186,54,7,15
283620,147589,4300,2016/8/5 14:36,121.51,31.236,2016/8/5 14:41,121.515,31.233,5,5,14
363641,191535,6536,2016/8/30 7:56,121.519,31.24,2016/8/30 8:04,121.534,31.242,8,2,7
1454558,91232,14286,2016/8/19 20:28,121.501,31.22,2016/8/19 20:32,121.498,31.217,4,5,20
679369,94783,1997,2016/8/9 17:39,121.511,31.224,2016/8/9 18:25,121.483,31.171,46,2,17
1778633,178119,2238,2016/8/24 20:34,121.525,31.211,2016/8/24 20:40,121.518,31.21,6,3,20
1221426,290053,12280,2016/8/31 15:13,121.52,31.218,2016/8/31 15:30,121.531,31.217,17,3,15
1353119,277709,5100,2016/8/22 17:40,121.522,31.213,2016/8/22 17:49,121.524,31.219,9,1,17
1107697,107891,15583,2016/8/30 13:26,121.503,31.221,2016/8/30 13:35,121.505,31.209,9,2,13
790433,226327,1310,2016/8/20 19:46,121.506,31.217,2016/8/20 19:58,121.494,31.222,12,6,19
860680,172864,8771,2016/8/21 21:07,121.507,31.217,2016/8/21 21:24,121.491,31.212,17,7,21
236387,133937,6955,2016/8/3 11:32,121.529,31.226,2016/8/3 11:43,121.521,31.232,11,3,11
1726288,335584,11108,2016/8/26 16:41,121.529,31.219,2016/8/26 16:45,121.53,31.221,4,5,16
996537,24841,11809,2016/8/16 13:13,121.537,31.225,2016/8/16 13:23,121.532,31.222,10,2,13
889964,48639,10256,2016/8/17 10:14,121.509,31.236,2016/8/17 10:27,121.514,31.239,13,3,10
104161,8020,4164,2016/8/30 6:06,121.518,31.218,2016/8/30 6:19,121.54,31.219,13,2,6
330718,38358,7762,2016/8/10 13:16,121.517,31.238,2016/8/10 13:25,121.508,31.235,9,3,13
95190,120597,10770,2016/8/9 7:57,121.501,31.221,2016/8/9 8:05,121.498,31.217,8,2,7
203321,304883,4162,2016/8/27 8:22,121.518,31.223,2016/8/27 8:35,121.52,31.207,13,6,8
63464,219444,6708,2016/8/15 0:13,121.531,31.216,2016/8/15 0:19,121.527,31.209,6,1,0
1092096,238697,13886,2016/8/28 14:49,121.531,31.214,2016/8/28 14:58,121.517,31.211,9,7,14
171759,143519,8438,2016/8/8 7:59,121.502,31.22,2016/8/8 8:06,121.495,31.214,7,1,7
1386701,86248,3299,2016/8/15 22:29,121.522,31.227,2016/8/15 23:07,121.572,31.249,38,1,22
567881,119583,12699,2016/8/22 7:58,121.527,31.214,2016/8/22 8:04,121.536,31.213,6,1,7
1787716,297418,13940,2016/8/24 21:34,121.527,31.242,2016/8/24 22:25,121.563,31.196,51,3,21
1081859,364867,16365,2016/8/29 21:14,121.521,31.221,2016/8/29 22:06,121.563,31.189,52,1,21
1093650,256002,10689,2016/8/25 21:27,121.523,31.227,2016/8/25 22:05,121.509,31.176,38,4,21
1427073,24855,5537,2016/8/22 18:51,121.535,31.225,2016/8/22 19:12,121.534,31.202,21,1,18
236998,118394,6955,2016/8/3 12:15,121.521,31.232,2016/8/3 12:36,121.517,31.241,21,3,12
50686,171261,5359,2016/8/11 3:21,121.501,31.22,2016/8/11 3:34,121.505,31.219,13,4,3
698550,116980,1721,2016/8/1 17:34,121.527,31.219,2016/8/1 18:02,121.55,31.193,28,1,17
714605,157114,12458,2016/8/15 13:24,121.522,31.234,2016/8/15 13:32,121.515,31.238,8,1,13
1655203,317876,2301,2016/8/26 14:25,121.515,31.236,2016/8/26 14:32,121.518,31.23,7,5,14
618168,2631,10618,2016/8/21 17:38,121.54,31.235,2016/8/21 17:57,121.573,31.246,19,7,17
797148,239967,10979,2016/8/18 20:09,121.506,31.219,2016/8/18 20:31,121.489,31.202,22,4,20
617388,164669,13354,2016/8/21 17:27,121.522,31.213,2016/8/21 17:53,121.539,31.214,26,7,17
1015850,217511,8796,2016/8/17 12:14,121.529,31.226,2016/8/17 12:17,121.53,31.225,3,3,12
1737551,31608,11765,2016/8/31 23:32,121.513,31.234,2016/9/1 0:23,121.524,31.142,51,3,23
88864,281180,11499,2016/8/22 9:24,121.519,31.239,2016/8/22 9:35,121.514,31.235,11,1,9
801648,123376,945,2016/8/16 10:33,121.529,31.24,2016/8/16 10:40,121.519,31.239,7,2,10
29428,79262,5202,2016/8/9 7:25,121.524,31.236,2016/8/9 7:33,121.53,31.226,8,2,7
1195965,192183,1997,2016/8/15 18:50,121.517,31.241,2016/8/15 19:30,121.543,31.245,40,1,18
754929,38086,7869,2016/8/5 18:52,121.528,31.212,2016/8/5 18:58,121.533,31.211,6,5,18
610554,217910,3948,2016/8/14 11:51,121.521,31.235,2016/8/14 12:02,121.504,31.236,11,7,11
68035,129839,4440,2016/8/9 7:55,121.514,31.214,2016/8/9 8:17,121.512,31.235,22,2,7
529318,52801,5666,2016/8/11 12:09,121.517,31.233,2016/8/11 12:18,121.507,31.239,9,4,12
264191,38696,8528,2016/8/3 13:05,121.529,31.24,2016/8/3 13:11,121.516,31.233,6,3,13
1177461,378940,12280,2016/8/31 14:32,121.53,31.216,2016/8/31 14:46,121.52,31.218,14,3,14
72812,114100,6206,2016/8/3 8:27,121.505,31.22,2016/8/3 8:30,121.504,31.221,3,3,8
1006037,37052,8226,2016/8/5 21:18,121.506,31.218,2016/8/5 21:32,121.495,31.216,14,5,21
1502256,270412,8006,2016/8/27 20:15,121.526,31.237,2016/8/27 21:05,121.497,31.236,50,6,20
1165200,228920,12832,2016/8/16 16:17,121.513,31.236,2016/8/16 16:24,121.508,31.241,7,2,16
615377,343630,984,2016/8/27 12:04,121.538,31.233,2016/8/27 13:05,121.533,31.232,61,6,12
969388,141129,10962,2016/8/27 15:04,121.531,31.222,2016/8/27 16:07,121.549,31.226,63,6,15
1711293,315029,12436,2016/8/24 15:51,121.518,31.215,2016/8/24 19:21,121.514,31.238,210,3,15
455864,51231,1469,2016/8/3 17:41,121.502,31.221,2016/8/3 17:45,121.498,31.217,4,3,17
1256254,202810,12897,2016/8/15 19:32,121.528,31.211,2016/8/15 20:16,121.492,31.176,44,1,19
1723544,332219,13280,2016/8/26 16:39,121.531,31.221,2016/8/26 16:50,121.523,31.226,11,5,16
1636670,288935,12436,2016/8/30 19:29,121.508,31.224,2016/8/30 19:53,121.518,31.236,24,2,19
1055732,299869,14057,2016/8/23 14:26,121.503,31.23,2016/8/23 14:59,121.514,31.233,33,2,14
1764196,266392,14238,2016/8/26 18:43,121.519,31.24,2016/8/26 19:53,121.59,31.224,70,5,18
163265,155474,9858,2016/8/9 8:34,121.519,31.216,2016/8/9 8:40,121.529,31.22,6,2,8
1750949,172089,7677,2016/8/26 18:04,121.502,31.22,2016/8/26 18:09,121.498,31.217,5,5,18
141810,32446,2439,2016/8/2 11:36,121.533,31.223,2016/8/2 11:49,121.521,31.213,13,2,11
1186060,123581,2277,2016/8/12 15:05,121.537,31.224,2016/8/12 15:09,121.531,31.223,4,5,15
1125990,144201,6955,2016/8/8 18:21,121.513,31.229,2016/8/8 18:33,121.527,31.234,12,1,18
1568815,314331,16072,2016/8/24 12:30,121.527,31.206,2016/8/24 12:38,121.523,31.204,8,3,12
176854,93907,13382,2016/8/23 14:51,121.533,31.233,2016/8/23 15:09,121.537,31.234,18,2,14
523854,381613,8623,2016/8/31 8:34,121.52,31.213,2016/8/31 8:43,121.513,31.209,9,3,8
1480365,236497,3328,2016/8/16 19:35,121.522,31.212,2016/8/16 20:02,121.492,31.186,27,2,19
1253047,168179,2715,2016/8/12 17:45,121.514,31.238,2016/8/12 18:04,121.523,31.226,19,5,17
371942,123376,5573,2016/8/10 14:59,121.529,31.24,2016/8/10 15:07,121.519,31.239,8,3,14
472631,65755,10040,2016/8/13 9:27,121.539,31.23,2016/8/13 9:43,121.532,31.224,16,6,9
1499840,74871,4859,2016/8/6 11:02,121.531,31.231,2016/8/6 11:06,121.529,31.226,4,6,11
803996,296968,7048,2016/8/23 10:49,121.519,31.239,2016/8/23 11:04,121.541,31.241,15,2,10
805021,37193,9215,2016/8/25 17:48,121.504,31.219,2016/8/25 18:27,121.532,31.202,39,4,17
1047439,67110,12436,2016/8/31 12:53,121.524,31.226,2016/8/31 12:58,121.525,31.22,5,3,12
1160257,290053,16365,2016/8/31 14:15,121.531,31.216,2016/8/31 14:33,121.527,31.214,18,3,14
359512,13139,5572,2016/8/2 17:10,121.51,31.239,2016/8/2 17:21,121.517,31.23,11,2,17
1302257,171411,7926,2016/8/15 20:00,121.516,31.235,2016/8/15 20:14,121.522,31.238,14,1,20
1751304,235104,16309,2016/8/24 18:27,121.527,31.234,2016/8/24 18:37,121.536,31.237,10,3,18
163843,36752,10057,2016/8/9 8:42,121.512,31.239,2016/8/9 8:46,121.509,31.24,4,2,8
298053,226536,16788,2016/8/29 9:43,121.53,31.24,2016/8/29 9:51,121.519,31.239,8,1,9
1066772,222612,7770,2016/8/31 13:12,121.528,31.228,2016/8/31 13:28,121.531,31.218,16,3,13
682204,7317,10293,2016/8/10 20:26,121.504,31.219,2016/8/10 20:32,121.498,31.217,6,3,20
695821,278936,10057,2016/8/26 7:40,121.514,31.217,2016/8/26 7:48,121.528,31.22,8,5,7
403482,145708,1428,2016/8/14 9:35,121.521,31.239,2016/8/14 9:44,121.535,31.242,9,7,9
1095094,118439,10928,2016/8/12 9:57,121.506,31.235,2016/8/12 10:16,121.521,31.229,19,5,9
112304,181541,4003,2016/8/10 7:31,121.524,31.235,2016/8/10 7:41,121.516,31.233,10,3,7
366532,332939,7690,2016/8/29 11:07,121.516,31.226,2016/8/29 11:23,121.533,31.214,16,1,11
1200789,72322,1994,2016/8/12 15:54,121.527,31.224,2016/8/12 15:57,121.531,31.222,3,5,15
922077,73009,10480,2016/8/11 18:03,121.518,31.229,2016/8/11 18:12,121.521,31.222,9,4,18
1674625,279049,3243,2016/8/30 20:47,121.53,31.239,2016/8/30 20:53,121.533,31.233,6,2,20
758016,143584,8002,2016/8/25 17:21,121.531,31.222,2016/8/25 17:35,121.521,31.216,14,4,17
1407660,157358,4157,2016/8/8 21:02,121.517,31.223,2016/8/8 21:14,121.513,31.226,12,1,21
352605,132624,161,2016/8/29 10:49,121.504,31.221,2016/8/29 10:54,121.498,31.217,5,1,10
1336229,315439,2297,2016/8/24 17:56,121.527,31.211,2016/8/24 18:50,121.564,31.172,54,3,17
1358878,368892,10507,2016/8/31 16:45,121.521,31.23,2016/8/31 16:53,121.509,31.24,8,3,16
196341,101839,2439,2016/8/2 13:20,121.531,31.221,2016/8/2 13:26,121.535,31.217,6,2,13
490454,38358,3606,2016/8/29 13:18,121.517,31.238,2016/8/29 13:26,121.508,31.235,8,1,13
654024,149894,7874,2016/8/9 17:35,121.524,31.227,2016/8/9 17:58,121.532,31.213,23,2,17
466280,199591,10317,2016/8/21 14:11,121.518,31.234,2016/8/21 14:20,121.53,31.225,9,7,14
1453593,64042,4407,2016/8/13 19:40,121.502,31.221,2016/8/13 20:06,121.501,31.22,26,6,19
1035273,355874,4817,2016/8/28 14:13,121.507,31.235,2016/8/28 14:43,121.528,31.224,30,7,14
783214,222839,9151,2016/8/25 17:37,121.522,31.235,2016/8/25 18:25,121.56,31.259,48,4,17
517869,207840,8989,2016/8/29 13:41,121.532,31.223,2016/8/29 14:27,121.534,31.224,46,1,13
1667348,36871,11197,2016/8/31 19:17,121.523,31.228,2016/8/31 19:48,121.551,31.209,31,3,19
1376700,214501,11579,2016/8/14 19:16,121.528,31.211,2016/8/14 19:52,121.53,31.208,36,7,19
1762653,253208,8317,2016/8/26 18:39,121.51,31.235,2016/8/26 18:55,121.522,31.223,16,5,18
206465,161222,6360,2016/8/7 12:27,121.531,31.216,2016/8/7 12:58,121.53,31.217,31,7,12
34445,311787,16362,2016/8/25 11:31,121.543,31.236,2016/8/25 11:40,121.547,31.245,9,4,11
408462,36838,16416,2016/8/28 10:12,121.524,31.219,2016/8/28 10:37,121.551,31.208,25,7,10
1144556,225752,13467,2016/8/30 13:43,121.53,31.224,2016/8/30 13:55,121.536,31.212,12,2,13
1112605,200536,9481,2016/8/23 15:48,121.535,31.228,2016/8/23 16:10,121.514,31.231,22,2,15
1173635,195761,11376,2016/8/17 15:10,121.508,31.235,2016/8/17 15:16,121.51,31.23,6,3,15
623175,29864,1721,2016/8/8 12:26,121.52,31.213,2016/8/8 12:35,121.522,31.208,9,1,12
540190,67487,6953,2016/8/1 15:15,121.533,31.217,2016/8/1 15:44,121.532,31.216,29,1,15
527174,180728,12593,2016/8/14 10:44,121.522,31.219,2016/8/14 11:08,121.504,31.229,24,7,10
1638057,329258,4347,2016/8/26 14:18,121.527,31.21,2016/8/26 14:25,121.534,31.212,7,5,14
