orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1156640,372680,7268,2016/8/29 22:33,121.575,31.291,2016/8/29 22:57,121.567,31.3,24,1,22
1601687,99660,3881,2016/8/17 20:50,121.592,31.27,2016/8/17 20:55,121.596,31.272,5,3,20
719529,209482,3192,2016/8/25 16:59,121.611,31.248,2016/8/25 17:38,121.554,31.23,39,4,16
1807719,158810,13310,2016/8/26 23:53,121.59,31.273,2016/8/26 23:59,121.588,31.269,6,5,23
353956,333183,10256,2016/8/27 9:44,121.601,31.275,2016/8/27 9:53,121.594,31.281,9,6,9
289350,99538,4865,2016/8/10 11:38,121.596,31.257,2016/8/10 11:46,121.587,31.253,8,3,11
664730,102970,6957,2016/8/5 18:25,121.59,31.274,2016/8/5 18:48,121.581,31.257,23,5,18
1382913,193719,718,2016/8/12 20:41,121.579,31.269,2016/8/12 20:51,121.583,31.283,10,5,20
1093675,44767,13282,2016/8/25 21:28,121.593,31.261,2016/8/25 21:38,121.59,31.273,10,4,21
1565738,92185,76,2016/8/6 16:28,121.602,31.266,2016/8/6 16:37,121.593,31.261,9,6,16
1779725,302951,13310,2016/8/26 19:45,121.594,31.277,2016/8/26 19:51,121.592,31.28,6,5,19
462335,209641,2310,2016/8/17 8:04,121.591,31.272,2016/8/17 8:10,121.588,31.271,6,3,8
891263,64246,7812,2016/8/29 19:09,121.578,31.282,2016/8/29 19:30,121.575,31.288,21,1,19
538218,137730,7778,2016/8/3 18:21,121.588,31.269,2016/8/3 18:29,121.586,31.264,8,3,18
404384,168698,9503,2016/8/19 8:05,121.581,31.295,2016/8/19 8:11,121.582,31.291,6,5,8
610184,99538,637,2016/8/14 11:40,121.596,31.256,2016/8/14 11:47,121.587,31.253,7,7,11
795849,123641,11710,2016/8/26 7:57,121.592,31.268,2016/8/26 8:02,121.586,31.264,5,5,7
348032,105947,6531,2016/8/22 7:07,121.589,31.279,2016/8/22 7:15,121.6,31.273,8,1,7
1315269,154709,9252,2016/8/8 19:51,121.578,31.272,2016/8/8 20:09,121.597,31.275,18,1,19
34160,346397,16361,2016/8/28 8:01,121.593,31.285,2016/8/28 8:17,121.588,31.269,16,7,8
493013,45967,6708,2016/8/25 12:33,121.584,31.282,2016/8/25 12:37,121.588,31.28,4,4,12
780840,288583,16587,2016/8/29 17:27,121.578,31.281,2016/8/29 17:30,121.581,31.278,3,1,17
1599270,161314,8894,2016/8/28 19:11,121.594,31.277,2016/8/28 20:18,121.603,31.271,67,7,19
1321186,332782,7869,2016/8/26 10:26,121.586,31.263,2016/8/26 10:33,121.591,31.26,7,5,10
871009,88889,7869,2016/8/25 18:21,121.586,31.264,2016/8/25 18:32,121.601,31.262,11,4,18
539516,219533,6958,2016/8/18 17:25,121.578,31.282,2016/8/18 17:29,121.577,31.291,4,4,17
363407,374193,7691,2016/8/30 7:54,121.58,31.275,2016/8/30 8:00,121.587,31.269,6,2,7
935318,130160,15076,2016/8/29 19:28,121.61,31.282,2016/8/29 19:42,121.612,31.3,14,1,19
1287927,337852,3700,2016/8/27 17:58,121.599,31.276,2016/8/27 18:33,121.607,31.279,35,6,17
909676,254629,13487,2016/8/30 11:10,121.608,31.279,2016/8/30 11:15,121.603,31.28,5,2,11
1215699,246252,10699,2016/8/22 20:40,121.607,31.263,2016/8/22 20:48,121.609,31.272,8,1,20
403087,290580,752,2016/8/22 7:25,121.606,31.261,2016/8/22 7:46,121.629,31.247,21,1,7
1536402,226474,7691,2016/8/23 6:21,121.577,31.276,2016/8/23 6:28,121.578,31.281,7,2,6
61683,76884,8696,2016/8/8 5:00,121.576,31.281,2016/8/8 5:07,121.58,31.274,7,1,5
250444,130772,4105,2016/8/2 14:33,121.601,31.252,2016/8/2 14:36,121.596,31.25,3,2,14
58813,151353,5206,2016/8/24 0:22,121.592,31.27,2016/8/24 0:31,121.598,31.263,9,3,0
1444336,219533,9006,2016/8/16 19:06,121.577,31.291,2016/8/16 19:12,121.58,31.282,6,2,19
1513640,300177,8384,2016/8/27 20:17,121.602,31.265,2016/8/27 20:43,121.576,31.284,26,6,20
437557,292903,13001,2016/8/25 19:26,121.592,31.261,2016/8/25 19:36,121.595,31.252,10,4,19
144539,344253,16587,2016/8/30 6:44,121.593,31.27,2016/8/30 6:49,121.588,31.271,5,2,6
1793635,131577,6149,2016/8/26 20:54,121.605,31.277,2016/8/26 21:14,121.601,31.275,20,5,20
71748,313092,2393,2016/8/31 6:23,121.61,31.291,2016/8/31 6:35,121.614,31.279,12,3,6
1111707,336567,3491,2016/8/28 15:01,121.589,31.263,2016/8/28 15:07,121.597,31.257,6,7,15
681778,252170,6531,2016/8/21 18:30,121.599,31.281,2016/8/21 19:42,121.587,31.269,72,7,18
1426827,80231,8027,2016/8/12 22:31,121.592,31.265,2016/8/12 22:45,121.602,31.266,14,5,22
142732,25097,13223,2016/8/18 8:23,121.61,31.282,2016/8/18 8:41,121.618,31.262,18,4,8
295394,55530,6280,2016/8/19 7:34,121.585,31.289,2016/8/19 7:37,121.588,31.291,3,5,7
614873,261170,8895,2016/8/29 15:24,121.595,31.272,2016/8/29 15:32,121.588,31.279,8,1,15
389849,40247,6685,2016/8/13 8:33,121.604,31.284,2016/8/13 8:42,121.596,31.277,9,6,8
927721,91858,7691,2016/8/22 6:51,121.583,31.27,2016/8/22 7:00,121.578,31.282,9,1,6
504293,242524,13342,2016/8/29 13:30,121.588,31.271,2016/8/29 13:42,121.576,31.284,12,1,13
326617,249596,1174,2016/8/27 9:33,121.594,31.264,2016/8/27 9:40,121.593,31.27,7,6,9
1751781,19405,5797,2016/8/24 18:31,121.599,31.271,2016/8/24 18:37,121.605,31.279,6,3,18
399977,233762,5077,2016/8/24 6:00,121.612,31.3,2016/8/24 6:12,121.616,31.279,12,3,6
1722534,282006,16245,2016/8/31 21:17,121.592,31.265,2016/8/31 21:38,121.609,31.28,21,3,21
504794,24911,10900,2016/8/27 11:01,121.609,31.269,2016/8/27 11:05,121.613,31.267,4,6,11
1065994,256895,13342,2016/8/25 20:58,121.592,31.265,2016/8/25 21:11,121.593,31.254,13,4,20
1479496,350822,15449,2016/8/28 18:03,121.61,31.254,2016/8/28 18:21,121.581,31.256,18,7,18
1462441,243240,11557,2016/8/17 18:44,121.577,31.279,2016/8/17 18:54,121.579,31.273,10,3,18
642069,34550,8891,2016/8/23 9:30,121.588,31.271,2016/8/23 9:38,121.581,31.266,8,2,9
658639,107560,6958,2016/8/2 22:06,121.599,31.263,2016/8/2 22:49,121.556,31.254,43,2,22
1409863,235643,2887,2016/8/17 18:11,121.603,31.28,2016/8/17 18:29,121.611,31.3,18,3,18
344603,53426,10861,2016/8/10 13:54,121.605,31.259,2016/8/10 14:00,121.611,31.255,6,3,13
1333838,323372,16671,2016/8/27 18:27,121.59,31.28,2016/8/27 18:35,121.584,31.276,8,6,18
1645084,205606,11175,2016/8/28 19:45,121.6,31.274,2016/8/28 20:05,121.607,31.285,20,7,19
1028510,312027,13685,2016/8/25 20:14,121.594,31.271,2016/8/25 20:25,121.597,31.267,11,4,20
1307830,156689,6013,2016/8/14 18:42,121.593,31.28,2016/8/14 19:23,121.582,31.241,41,7,18
207519,110588,10861,2016/8/10 8:54,121.586,31.263,2016/8/10 9:12,121.605,31.262,18,3,8
1345066,96321,4562,2016/8/12 19:40,121.593,31.28,2016/8/12 19:53,121.607,31.262,13,5,19
109810,103085,13282,2016/8/25 7:19,121.59,31.269,2016/8/25 7:27,121.589,31.279,8,4,7
1044462,88159,6270,2016/8/29 20:46,121.582,31.272,2016/8/29 21:10,121.588,31.28,24,1,20
362875,183671,7709,2016/8/14 9:19,121.61,31.254,2016/8/14 9:27,121.62,31.253,8,7,9
451421,240861,6405,2016/8/25 19:44,121.584,31.273,2016/8/25 20:33,121.59,31.272,49,4,19
1249071,358277,10900,2016/8/28 16:05,121.614,31.263,2016/8/28 16:35,121.601,31.279,30,7,16
1453083,55210,11757,2016/8/22 19:31,121.607,31.279,2016/8/22 19:36,121.609,31.282,5,1,19
1207165,146566,4650,2016/8/12 16:04,121.586,31.263,2016/8/12 16:09,121.583,31.268,5,5,16
386347,84932,12167,2016/8/31 8:03,121.59,31.27,2016/8/31 8:29,121.612,31.285,26,3,8
397002,248105,6405,2016/8/25 10:45,121.586,31.262,2016/8/25 10:50,121.592,31.265,5,4,10
832904,6723,5255,2016/8/11 17:27,121.608,31.242,2016/8/11 18:18,121.559,31.24,51,4,17
81591,86269,6056,2016/8/27 7:17,121.615,31.279,2016/8/27 7:28,121.616,31.293,11,6,7
1342541,148023,7709,2016/8/16 18:18,121.601,31.272,2016/8/16 18:35,121.586,31.264,17,2,18
1710136,207194,13282,2016/8/26 15:50,121.598,31.27,2016/8/26 15:57,121.599,31.28,7,5,15
1446998,285309,8003,2016/8/22 19:22,121.597,31.263,2016/8/22 19:25,121.595,31.262,3,1,19
800614,276099,7015,2016/8/20 19:47,121.592,31.26,2016/8/20 21:00,121.576,31.247,73,6,19
1054944,298098,7770,2016/8/23 14:06,121.58,31.282,2016/8/23 14:39,121.573,31.261,33,2,14
1268791,5659,6501,2016/8/22 22:55,121.589,31.302,2016/8/22 23:11,121.591,31.327,16,1,22
1780840,256895,11710,2016/8/24 20:50,121.596,31.276,2016/8/24 21:13,121.6,31.26,23,3,20
938281,131577,15244,2016/8/25 11:01,121.601,31.275,2016/8/25 11:21,121.609,31.268,20,4,11
1680696,291268,16726,2016/8/26 15:06,121.587,31.271,2016/8/26 15:12,121.581,31.274,6,5,15
1693692,270088,16245,2016/8/31 19:46,121.595,31.276,2016/8/31 20:18,121.586,31.28,32,3,19
1784457,76884,4922,2016/8/24 21:14,121.584,31.276,2016/8/24 21:22,121.577,31.284,8,3,21
1121509,198592,13094,2016/8/23 15:56,121.597,31.26,2016/8/23 16:25,121.595,31.263,29,2,15
1788455,42661,13185,2016/8/26 20:27,121.587,31.266,2016/8/26 20:44,121.586,31.264,17,5,20
380526,366253,6685,2016/8/29 11:30,121.607,31.279,2016/8/29 12:06,121.593,31.281,36,1,11
231697,219883,125,2016/8/23 15:22,121.611,31.253,2016/8/23 15:41,121.595,31.256,19,2,15
260551,214603,13180,2016/8/21 10:41,121.581,31.278,2016/8/21 10:44,121.578,31.282,3,7,10
690977,154978,16508,2016/8/29 16:31,121.575,31.298,2016/8/29 16:44,121.578,31.282,13,1,16
394833,342599,1686,2016/8/27 10:02,121.577,31.29,2016/8/27 10:34,121.586,31.274,32,6,10
823198,191909,4650,2016/8/17 9:36,121.591,31.256,2016/8/17 9:48,121.58,31.246,12,3,9
559719,276905,2340,2016/8/28 10:57,121.582,31.275,2016/8/28 11:26,121.607,31.285,29,7,10
687908,141191,1443,2016/8/19 10:20,121.603,31.28,2016/8/19 10:24,121.607,31.279,4,5,10
179965,59642,4650,2016/8/7 11:49,121.594,31.262,2016/8/7 11:55,121.596,31.256,6,7,11
1223126,65028,9252,2016/8/22 13:08,121.583,31.271,2016/8/22 13:12,121.582,31.267,4,1,13
1529721,153773,3637,2016/8/6 13:36,121.581,31.274,2016/8/6 13:46,121.58,31.27,10,6,13
295844,189919,4546,2016/8/11 8:26,121.59,31.263,2016/8/11 8:41,121.599,31.251,15,4,8
887430,228037,11191,2016/8/30 10:54,121.598,31.251,2016/8/30 11:02,121.604,31.257,8,2,10
1805353,165845,16307,2016/8/26 22:46,121.61,31.281,2016/8/26 22:57,121.613,31.267,11,5,22
1346566,200959,9006,2016/8/13 18:41,121.595,31.276,2016/8/13 19:37,121.594,31.277,56,6,18
228484,244309,8891,2016/8/20 10:16,121.588,31.28,2016/8/20 10:26,121.599,31.281,10,6,10
1624630,377484,12167,2016/8/30 19:10,121.587,31.283,2016/8/30 19:28,121.593,31.261,18,2,19
1369779,26410,5995,2016/8/13 18:55,121.587,31.269,2016/8/13 19:34,121.597,31.275,39,6,18
830246,288583,6536,2016/8/22 8:57,121.579,31.279,2016/8/22 9:00,121.578,31.282,3,1,8
1653572,302714,2218,2016/8/28 19:50,121.581,31.267,2016/8/28 19:57,121.587,31.269,7,7,19
227964,220298,9252,2016/8/20 10:06,121.583,31.265,2016/8/20 10:14,121.589,31.264,8,6,10
180622,181698,4650,2016/8/10 8:36,121.6,31.26,2016/8/10 9:01,121.603,31.28,25,3,8
1500814,58670,2376,2016/8/8 23:05,121.586,31.279,2016/8/8 23:08,121.581,31.284,3,1,23
1640797,191909,8895,2016/8/30 19:35,121.586,31.269,2016/8/30 19:54,121.587,31.256,19,2,19
445571,223762,14051,2016/8/30 8:13,121.578,31.279,2016/8/30 8:21,121.588,31.28,8,2,8
1730721,387017,16245,2016/8/31 22:08,121.614,31.283,2016/8/31 22:25,121.61,31.292,17,3,22
177705,233478,1771,2016/8/25 15:59,121.581,31.292,2016/8/25 16:06,121.578,31.282,7,4,15
190001,353849,2310,2016/8/28 9:05,121.601,31.275,2016/8/28 9:17,121.607,31.279,12,7,9
1414580,209399,8789,2016/8/13 19:18,121.605,31.262,2016/8/13 19:39,121.58,31.255,21,6,19
1419170,132050,7057,2016/8/12 21:52,121.59,31.274,2016/8/12 22:14,121.586,31.295,22,5,21
287394,210569,10240,2016/8/25 8:58,121.614,31.279,2016/8/25 9:20,121.622,31.29,22,4,8
1174347,373297,9481,2016/8/29 23:29,121.602,31.272,2016/8/29 23:36,121.611,31.268,7,1,23
214894,12557,6737,2016/8/20 10:01,121.601,31.248,2016/8/20 10:15,121.6,31.26,14,6,10
1006636,257922,7775,2016/8/29 20:11,121.586,31.295,2016/8/29 22:11,121.585,31.264,120,1,20
886751,209466,8296,2016/8/13 13:40,121.582,31.265,2016/8/13 13:48,121.594,31.266,8,6,13
954721,305943,6405,2016/8/30 11:48,121.586,31.264,2016/8/30 12:07,121.581,31.283,19,2,11
1563276,263346,7796,2016/8/19 22:44,121.598,31.259,2016/8/19 22:48,121.593,31.253,4,5,22
1429935,327487,3192,2016/8/28 17:37,121.611,31.3,2016/8/28 18:12,121.606,31.301,35,7,17
1699248,310324,1098,2016/8/31 19:58,121.594,31.261,2016/8/31 20:03,121.598,31.258,5,3,19
1727345,223455,16828,2016/8/31 21:44,121.586,31.274,2016/8/31 22:08,121.584,31.312,24,3,21
734483,209611,17555,2016/8/31 9:38,121.581,31.279,2016/8/31 10:13,121.566,31.257,35,3,9
1069919,375564,16586,2016/8/30 12:53,121.591,31.295,2016/8/30 12:56,121.592,31.298,3,2,12
888193,105503,10939,2016/8/15 16:12,121.579,31.269,2016/8/15 16:22,121.586,31.264,10,1,16
68672,241415,2393,2016/8/25 6:50,121.593,31.261,2016/8/25 6:58,121.6,31.268,8,4,6
1646364,287779,11175,2016/8/24 13:41,121.578,31.282,2016/8/24 13:53,121.593,31.281,12,3,13
839246,248195,4529,2016/8/31 10:38,121.61,31.265,2016/8/31 10:44,121.607,31.263,6,3,10
126100,127114,8696,2016/8/10 7:50,121.598,31.259,2016/8/10 8:12,121.596,31.237,22,3,7
111275,249211,4945,2016/8/21 7:59,121.579,31.268,2016/8/21 8:41,121.596,31.271,42,7,7
1532808,241415,2981,2016/8/30 18:02,121.602,31.265,2016/8/30 18:10,121.597,31.26,8,2,18
672708,40432,5655,2016/8/4 13:18,121.606,31.296,2016/8/4 13:33,121.611,31.3,15,4,13
1213501,170046,9093,2016/8/23 18:01,121.577,31.279,2016/8/23 18:13,121.593,31.282,12,2,18
1042684,176277,8999,2016/8/11 18:56,121.588,31.29,2016/8/11 19:04,121.584,31.293,8,4,18
1520136,106442,5537,2016/8/28 18:24,121.615,31.291,2016/8/28 18:29,121.611,31.293,5,7,18
1787016,287731,15788,2016/8/26 20:21,121.609,31.292,2016/8/26 21:05,121.603,31.28,44,5,20
1266771,299946,7437,2016/8/23 18:50,121.592,31.259,2016/8/23 19:12,121.59,31.26,22,2,18
1334793,58841,6405,2016/8/17 17:40,121.578,31.282,2016/8/17 17:52,121.574,31.295,12,3,17
1587603,214727,6501,2016/8/13 22:03,121.601,31.265,2016/8/13 22:12,121.611,31.262,9,6,22
728301,187320,6030,2016/8/20 18:56,121.599,31.281,2016/8/20 19:51,121.567,31.252,55,6,18
1349476,328848,125,2016/8/27 18:39,121.592,31.26,2016/8/27 18:46,121.599,31.259,7,6,18
964820,261911,9797,2016/8/19 15:39,121.586,31.263,2016/8/19 15:45,121.592,31.261,6,5,15
1124506,20494,9235,2016/8/12 11:51,121.575,31.283,2016/8/12 11:56,121.58,31.282,5,5,11
1128791,133244,3948,2016/8/16 15:40,121.601,31.252,2016/8/16 15:43,121.599,31.249,3,2,15
1213148,214501,7535,2016/8/23 17:58,121.61,31.246,2016/8/23 19:10,121.53,31.208,72,2,17
1493754,111519,4744,2016/8/6 10:31,121.592,31.292,2016/8/6 10:49,121.588,31.311,18,6,10
1804607,339871,7869,2016/8/26 22:32,121.591,31.296,2016/8/26 22:47,121.581,31.295,15,5,22
1336196,110893,125,2016/8/24 9:55,121.586,31.262,2016/8/24 10:03,121.589,31.268,8,3,9
1127709,19404,8825,2016/8/15 18:22,121.586,31.264,2016/8/15 18:31,121.583,31.268,9,1,18
538041,331266,7867,2016/8/26 7:21,121.608,31.284,2016/8/26 7:53,121.592,31.245,32,5,7
1001947,144979,7057,2016/8/12 7:53,121.594,31.271,2016/8/12 7:59,121.588,31.279,6,5,7
564842,292416,4437,2016/8/23 23:01,121.576,31.267,2016/8/23 23:30,121.595,31.238,29,2,23
53149,209641,7110,2016/8/29 7:26,121.592,31.27,2016/8/29 7:29,121.588,31.271,3,1,7
848316,300948,6149,2016/8/23 11:31,121.604,31.257,2016/8/23 11:38,121.612,31.255,7,2,11
882991,327487,12359,2016/8/25 18:30,121.613,31.3,2016/8/25 19:10,121.612,31.301,40,4,18
221020,113721,7781,2016/8/10 9:07,121.593,31.281,2016/8/10 9:26,121.61,31.258,19,3,9
557554,149086,8891,2016/8/20 16:42,121.583,31.281,2016/8/20 16:54,121.587,31.272,12,6,16
738882,149115,1406,2016/8/30 9:31,121.586,31.262,2016/8/30 9:37,121.592,31.26,6,2,9
605169,122303,5030,2016/8/7 22:45,121.591,31.255,2016/8/7 22:50,121.597,31.257,5,7,22
828074,103085,2768,2016/8/24 7:51,121.589,31.269,2016/8/24 7:53,121.588,31.271,2,3,7
849612,86294,1443,2016/8/21 20:55,121.574,31.289,2016/8/21 21:23,121.572,31.293,28,7,20
1712103,382501,671,2016/8/31 20:24,121.61,31.29,2016/8/31 21:12,121.588,31.336,48,3,20
968490,161314,2251,2016/8/29 19:51,121.597,31.277,2016/8/29 20:41,121.622,31.268,50,1,19
140687,375725,6685,2016/8/31 7:07,121.583,31.265,2016/8/31 7:53,121.562,31.205,46,3,7
1176737,128431,8235,2016/8/31 14:21,121.599,31.254,2016/8/31 14:27,121.592,31.26,6,3,14
1738653,316483,6216,2016/8/24 17:36,121.61,31.292,2016/8/24 17:43,121.615,31.291,7,3,17
1498512,199174,7364,2016/8/17 19:08,121.61,31.256,2016/8/17 19:28,121.586,31.263,20,3,19
695188,1344,5603,2016/8/10 20:44,121.618,31.3,2016/8/10 20:54,121.609,31.292,10,3,20
1670846,325102,10374,2016/8/27 23:39,121.605,31.271,2016/8/27 23:45,121.599,31.269,6,6,23
1107181,284415,2130,2016/8/30 13:18,121.592,31.284,2016/8/30 13:24,121.588,31.28,6,2,13
202761,171487,10272,2016/8/29 8:43,121.588,31.291,2016/8/29 8:55,121.61,31.292,12,1,8
1472260,74449,637,2016/8/13 19:59,121.594,31.277,2016/8/13 20:13,121.592,31.265,14,6,19
290598,6015,3491,2016/8/24 11:49,121.589,31.263,2016/8/24 11:52,121.586,31.262,3,3,11
1111144,158534,7921,2016/8/28 14:55,121.58,31.275,2016/8/28 15:02,121.578,31.281,7,7,14
1139948,235108,5797,2016/8/23 16:40,121.588,31.271,2016/8/23 16:47,121.579,31.275,7,2,16
1327233,308560,1348,2016/8/23 19:51,121.61,31.282,2016/8/23 20:17,121.583,31.26,26,2,19
1625850,362049,767,2016/8/31 18:49,121.593,31.267,2016/8/31 19:17,121.594,31.265,28,3,18
796577,259934,4222,2016/8/18 20:03,121.61,31.3,2016/8/18 20:13,121.611,31.293,10,4,20
66252,88623,3949,2016/8/29 7:32,121.584,31.282,2016/8/29 7:42,121.593,31.28,10,1,7
552236,123048,2768,2016/8/2 19:41,121.605,31.27,2016/8/2 19:51,121.603,31.28,10,2,19
130077,141499,586,2016/8/8 7:33,121.592,31.294,2016/8/8 7:45,121.589,31.28,12,1,7
474070,114056,5320,2016/8/15 9:11,121.603,31.28,2016/8/15 9:15,121.608,31.279,4,1,9
667862,226474,4449,2016/8/25 16:08,121.578,31.282,2016/8/25 16:12,121.577,31.275,4,4,16
1488132,299906,13105,2016/8/22 20:27,121.609,31.269,2016/8/22 20:58,121.608,31.267,31,1,20
1688188,323953,5998,2016/8/31 19:43,121.593,31.277,2016/8/31 20:18,121.586,31.279,35,3,19
186701,36102,4188,2016/8/11 7:47,121.597,31.267,2016/8/11 7:54,121.587,31.263,7,4,7
369703,200747,12592,2016/8/25 18:12,121.61,31.29,2016/8/25 18:25,121.605,31.277,13,4,18
427418,277707,11424,2016/8/26 6:49,121.597,31.275,2016/8/26 6:54,121.589,31.28,5,5,6
627691,368868,13487,2016/8/29 15:37,121.606,31.262,2016/8/29 15:40,121.607,31.263,3,1,15
319272,254865,5909,2016/8/18 11:47,121.601,31.279,2016/8/18 11:54,121.609,31.275,7,4,11
1733497,68560,10256,2016/8/26 17:06,121.587,31.28,2016/8/26 17:12,121.594,31.277,6,5,17
1341323,321162,17010,2016/8/28 16:54,121.587,31.271,2016/8/28 17:09,121.581,31.276,15,7,16
1798961,61603,10333,2016/8/26 21:25,121.586,31.291,2016/8/26 21:30,121.581,31.296,5,5,21
1762929,40432,3955,2016/8/26 18:41,121.613,31.3,2016/8/26 18:47,121.61,31.293,6,5,18
985249,276905,3881,2016/8/20 23:31,121.61,31.284,2016/8/20 23:59,121.583,31.279,28,6,23
1673493,347170,16124,2016/8/28 20:15,121.593,31.261,2016/8/28 20:32,121.591,31.271,17,7,20
1113039,321079,1251,2016/8/25 21:54,121.594,31.265,2016/8/25 22:11,121.577,31.259,17,4,21
974969,230285,14067,2016/8/30 11:55,121.578,31.282,2016/8/30 12:07,121.58,31.295,12,2,11
268059,106878,985,2016/8/11 8:12,121.607,31.264,2016/8/11 8:42,121.627,31.258,30,4,8
712813,205076,1101,2016/8/13 11:47,121.606,31.269,2016/8/13 11:56,121.609,31.279,9,6,11
1684748,326786,11924,2016/8/30 21:21,121.589,31.273,2016/8/30 21:31,121.588,31.291,10,2,21
1251943,69104,7902,2016/8/31 15:34,121.607,31.252,2016/8/31 15:42,121.612,31.256,8,3,15
228963,137118,8570,2016/8/16 7:36,121.599,31.265,2016/8/16 7:43,121.59,31.272,7,2,7
1598780,360951,10900,2016/8/28 19:07,121.596,31.263,2016/8/28 19:24,121.593,31.254,17,7,19
1036302,78508,7459,2016/8/23 13:53,121.588,31.28,2016/8/23 14:00,121.594,31.277,7,2,13
562575,268561,7542,2016/8/21 15:57,121.611,31.284,2016/8/21 16:05,121.609,31.292,8,7,15
1355509,214603,11433,2016/8/19 19:19,121.578,31.282,2016/8/19 19:26,121.581,31.278,7,5,19
1116710,190573,11485,2016/8/14 17:09,121.596,31.276,2016/8/14 17:15,121.588,31.279,6,7,17
1260356,5364,2997,2016/8/12 17:52,121.593,31.261,2016/8/12 17:55,121.591,31.265,3,5,17
1771402,316657,10222,2016/8/26 19:11,121.595,31.263,2016/8/26 19:16,121.602,31.26,5,5,19
649458,377902,11924,2016/8/30 16:56,121.598,31.268,2016/8/30 17:06,121.594,31.271,10,2,16
832868,193433,3918,2016/8/11 17:27,121.578,31.282,2016/8/11 17:35,121.58,31.278,8,4,17
60334,252646,6501,2016/8/18 7:30,121.613,31.264,2016/8/18 7:38,121.621,31.268,8,4,7
1719926,325184,718,2016/8/26 16:24,121.588,31.291,2016/8/26 16:30,121.583,31.294,6,5,16
587507,340428,15205,2016/8/27 11:51,121.592,31.261,2016/8/27 12:08,121.572,31.25,17,6,11
1403727,239343,11922,2016/8/16 18:48,121.599,31.251,2016/8/16 19:01,121.595,31.263,13,2,18
1043743,125774,3491,2016/8/17 12:43,121.595,31.263,2016/8/17 12:53,121.588,31.274,10,3,12
1131069,203656,4449,2016/8/25 22:28,121.588,31.28,2016/8/25 22:34,121.593,31.285,6,4,22
1704429,370463,10642,2016/8/31 20:05,121.61,31.257,2016/8/31 20:23,121.611,31.262,18,3,20
743163,66971,1645,2016/8/27 13:06,121.607,31.264,2016/8/27 13:19,121.603,31.282,13,6,13
326560,101254,12694,2016/8/27 9:32,121.602,31.265,2016/8/27 9:38,121.596,31.262,6,6,9
1732317,263346,1098,2016/8/31 22:21,121.598,31.258,2016/8/31 22:30,121.591,31.253,9,3,22
1267102,368837,13342,2016/8/31 15:43,121.59,31.27,2016/8/31 18:06,121.565,31.257,143,3,15
