orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1551792,190263,16942,2016/8/31 18:11,121.498,31.26,2016/8/31 18:31,121.509,31.296,20,3,18
1040988,71047,5527,2016/8/8 17:53,121.505,31.262,2016/8/8 18:04,121.503,31.273,11,1,17
839117,286008,7259,2016/8/31 10:36,121.501,31.261,2016/8/31 10:41,121.506,31.258,5,3,10
68195,6538,15742,2016/8/25 6:40,121.517,31.265,2016/8/25 6:45,121.523,31.264,5,4,6
98364,160003,10573,2016/8/7 8:32,121.505,31.266,2016/8/7 8:42,121.498,31.261,10,7,8
322153,142960,6256,2016/8/19 7:38,121.506,31.256,2016/8/19 7:57,121.486,31.239,19,5,7
1745863,32247,12212,2016/8/26 17:44,121.498,31.258,2016/8/26 18:06,121.479,31.275,22,5,17
357846,183764,9950,2016/8/10 14:12,121.508,31.26,2016/8/10 14:23,121.518,31.258,11,3,14
638260,170523,7320,2016/8/20 17:41,121.496,31.259,2016/8/20 17:56,121.497,31.264,15,6,17
1291369,128572,2505,2016/8/12 18:29,121.497,31.253,2016/8/12 18:39,121.503,31.262,10,5,18
1153242,14364,8985,2016/8/8 18:30,121.503,31.26,2016/8/8 18:41,121.516,31.274,11,1,18
1502262,202194,11080,2016/8/27 20:15,121.5,31.261,2016/8/27 20:21,121.494,31.258,6,6,20
1749991,52019,13350,2016/8/24 18:24,121.498,31.261,2016/8/24 18:34,121.492,31.267,10,3,18
456123,73880,5356,2016/8/3 17:45,121.515,31.268,2016/8/3 17:50,121.509,31.274,5,3,17
1349086,14280,2111,2016/8/27 18:35,121.507,31.264,2016/8/27 18:48,121.495,31.258,13,6,18
769884,158039,10084,2016/8/9 18:24,121.516,31.263,2016/8/9 18:37,121.502,31.274,13,2,18
1343182,226727,14191,2016/8/23 20:18,121.51,31.27,2016/8/23 20:45,121.496,31.248,27,2,20
411992,85444,7343,2016/8/7 18:34,121.497,31.264,2016/8/7 18:41,121.493,31.259,7,7,18
666594,236412,2513,2016/8/23 9:36,121.507,31.268,2016/8/23 9:45,121.516,31.274,9,2,9
999261,289111,16460,2016/8/23 13:22,121.498,31.26,2016/8/23 13:29,121.493,31.255,7,2,13
44074,47313,3862,2016/8/21 0:29,121.51,31.253,2016/8/21 0:48,121.53,31.256,19,7,0
399574,151970,2480,2016/8/10 16:12,121.5,31.27,2016/8/10 16:16,121.498,31.264,4,3,16
1682414,127541,17132,2016/8/30 21:14,121.517,31.265,2016/8/30 21:28,121.506,31.268,14,2,21
820028,170563,3213,2016/8/13 13:01,121.507,31.264,2016/8/13 13:30,121.513,31.266,29,6,13
339860,233776,11507,2016/8/29 10:46,121.495,31.262,2016/8/29 10:55,121.49,31.249,9,1,10
1806272,57226,8896,2016/8/26 23:07,121.507,31.265,2016/8/26 23:23,121.495,31.262,16,5,23
1691884,57650,1777,2016/8/30 21:47,121.498,31.26,2016/8/30 22:04,121.52,31.269,17,2,21
712106,135928,5261,2016/8/4 16:45,121.507,31.265,2016/8/4 17:12,121.505,31.26,27,4,16
211896,140272,7531,2016/8/8 8:04,121.504,31.268,2016/8/8 8:09,121.501,31.261,5,1,8
72437,86648,7488,2016/8/3 8:20,121.505,31.257,2016/8/3 8:36,121.501,31.274,16,3,8
1407734,144339,6031,2016/8/8 21:03,121.501,31.261,2016/8/8 21:17,121.506,31.264,14,1,21
517980,113469,10179,2016/8/29 13:44,121.509,31.251,2016/8/29 13:48,121.499,31.245,4,1,13
1582651,30153,6594,2016/8/27 21:11,121.506,31.264,2016/8/27 21:14,121.501,31.261,3,6,21
1201794,201653,12839,2016/8/22 20:19,121.495,31.261,2016/8/22 20:38,121.512,31.262,19,1,20
1756751,317729,8572,2016/8/24 18:48,121.518,31.266,2016/8/24 19:02,121.509,31.252,14,3,18
1293758,157283,13788,2016/8/19 18:43,121.509,31.25,2016/8/19 18:59,121.498,31.268,16,5,18
976897,136715,3946,2016/8/5 21:02,121.511,31.256,2016/8/5 21:28,121.497,31.263,26,5,21
889763,27924,1004,2016/8/20 21:23,121.513,31.256,2016/8/20 21:37,121.492,31.244,14,6,21
1596429,186843,4779,2016/8/16 21:39,121.497,31.261,2016/8/16 21:51,121.488,31.258,12,2,21
581989,123254,2073,2016/8/1 16:29,121.507,31.264,2016/8/1 16:35,121.501,31.261,6,1,16
943093,76690,11880,2016/8/19 15:07,121.517,31.266,2016/8/19 15:14,121.509,31.269,7,5,15
302783,129424,9064,2016/8/7 16:08,121.517,31.266,2016/8/7 16:16,121.513,31.258,8,7,16
1477402,298758,9510,2016/8/22 20:11,121.506,31.27,2016/8/22 20:41,121.505,31.268,30,1,20
1714381,244434,10996,2016/8/31 20:37,121.506,31.266,2016/8/31 20:56,121.515,31.29,19,3,20
1666098,213396,7857,2016/8/30 20:18,121.501,31.261,2016/8/30 21:16,121.499,31.26,58,2,20
117036,83863,11309,2016/8/14 2:13,121.512,31.253,2016/8/14 2:54,121.491,31.279,41,7,2
307655,56822,5419,2016/8/13 7:47,121.498,31.264,2016/8/13 7:58,121.51,31.257,11,6,7
1639023,157678,9043,2016/8/6 20:36,121.508,31.262,2016/8/6 22:51,121.473,31.217,135,6,20
207315,63525,2505,2016/8/7 12:55,121.516,31.267,2016/8/7 12:57,121.515,31.269,2,7,12
755390,248282,2883,2016/8/29 17:11,121.495,31.262,2016/8/29 17:44,121.487,31.24,33,1,17
1784505,92799,7475,2016/8/24 21:15,121.496,31.27,2016/8/24 21:25,121.5,31.275,10,3,21
1358734,30403,10472,2016/8/23 20:42,121.507,31.25,2016/8/23 21:11,121.482,31.256,29,2,20
1100614,308704,1492,2016/8/29 21:33,121.499,31.26,2016/8/29 21:47,121.491,31.265,14,1,21
528147,312490,13150,2016/8/30 8:31,121.516,31.26,2016/8/30 8:34,121.513,31.258,3,2,8
1712616,250512,4486,2016/8/31 20:29,121.52,31.252,2016/8/31 20:57,121.55,31.268,28,3,20
1745894,293564,12100,2016/8/26 17:45,121.516,31.264,2016/8/26 18:00,121.53,31.261,15,5,17
662957,202884,10713,2016/8/15 12:33,121.515,31.263,2016/8/15 12:46,121.511,31.262,13,1,12
319229,130417,8501,2016/8/3 15:22,121.499,31.248,2016/8/3 15:26,121.497,31.25,4,3,15
885622,38411,5261,2016/8/4 17:55,121.505,31.26,2016/8/4 18:03,121.497,31.264,8,4,17
1583141,351045,1123,2016/8/27 21:16,121.498,31.258,2016/8/27 21:47,121.495,31.255,31,6,21
1504708,225909,9073,2016/8/16 20:01,121.512,31.261,2016/8/16 20:18,121.496,31.251,17,2,20
639325,190139,7216,2016/8/16 9:11,121.517,31.266,2016/8/16 9:16,121.512,31.262,5,2,9
1758361,98068,10658,2016/8/24 18:54,121.503,31.263,2016/8/24 19:01,121.501,31.261,7,3,18
1324681,111697,13601,2016/8/19 19:02,121.506,31.269,2016/8/19 19:30,121.484,31.303,28,5,19
1003454,121601,9472,2016/8/8 17:40,121.495,31.26,2016/8/8 17:48,121.499,31.268,8,1,17
1032478,162571,8393,2016/8/15 17:42,121.498,31.25,2016/8/15 17:48,121.496,31.257,6,1,17
1136639,152040,5678,2016/8/11 19:56,121.508,31.268,2016/8/11 20:25,121.537,31.27,29,4,19
621493,201872,4178,2016/8/18 18:10,121.506,31.27,2016/8/18 18:21,121.493,31.276,11,4,18
1070572,251765,14461,2016/8/30 13:02,121.51,31.261,2016/8/30 13:08,121.5,31.257,6,2,13
1609885,66337,2656,2016/8/30 18:50,121.507,31.261,2016/8/30 19:19,121.497,31.281,29,2,18
151306,257890,14123,2016/8/21 8:43,121.516,31.27,2016/8/21 9:13,121.506,31.25,30,7,8
1296178,197755,13019,2016/8/16 17:49,121.512,31.261,2016/8/16 18:05,121.493,31.26,16,2,17
1264001,137089,2043,2016/8/11 22:01,121.495,31.256,2016/8/11 22:18,121.478,31.261,17,4,22
541284,137959,8944,2016/8/8 11:17,121.511,31.258,2016/8/8 11:42,121.517,31.269,25,1,11
928030,229670,9041,2016/8/22 7:01,121.514,31.27,2016/8/22 7:05,121.51,31.272,4,1,7
1172390,192529,10796,2016/8/11 20:15,121.496,31.27,2016/8/11 20:18,121.5,31.273,3,4,20
1461609,234414,11601,2016/8/27 19:46,121.503,31.268,2016/8/27 20:07,121.482,31.256,21,6,19
1698267,94437,15424,2016/8/28 22:15,121.511,31.252,2016/8/28 22:34,121.541,31.259,19,7,22
466723,180442,8889,2016/8/21 14:18,121.51,31.262,2016/8/21 14:41,121.508,31.259,23,7,14
667980,313467,12612,2016/8/25 16:09,121.511,31.25,2016/8/25 16:13,121.516,31.252,4,4,16
20976,25201,6648,2016/8/2 8:18,121.513,31.258,2016/8/2 8:50,121.508,31.296,32,2,8
1295705,358967,15867,2016/8/28 16:32,121.505,31.262,2016/8/28 16:42,121.507,31.26,10,7,16
1242697,143815,822,2016/8/17 16:34,121.501,31.261,2016/8/17 16:42,121.507,31.259,8,3,16
95887,48466,6676,2016/8/9 8:06,121.506,31.266,2016/8/9 8:19,121.525,31.274,13,2,8
1173860,182528,1914,2016/8/29 23:13,121.514,31.265,2016/8/29 23:19,121.518,31.27,6,1,23
75487,120473,9281,2016/8/8 6:57,121.497,31.256,2016/8/8 7:02,121.49,31.258,5,1,6
635055,135495,3528,2016/8/4 12:11,121.504,31.265,2016/8/4 12:33,121.498,31.292,22,4,12
224050,238050,6239,2016/8/18 9:15,121.515,31.267,2016/8/18 9:36,121.537,31.264,21,4,9
832712,148552,3349,2016/8/11 17:24,121.494,31.262,2016/8/11 17:26,121.495,31.264,2,4,17
687242,151589,8219,2016/8/19 10:01,121.512,31.26,2016/8/19 10:03,121.515,31.263,2,5,10
223553,99788,3003,2016/8/2 14:09,121.512,31.261,2016/8/2 14:45,121.538,31.311,36,2,14
1171465,37105,12941,2016/8/19 17:47,121.498,31.269,2016/8/19 18:18,121.532,31.286,31,5,17
1538402,206145,1811,2016/8/27 20:40,121.496,31.262,2016/8/27 20:56,121.479,31.271,16,6,20
44909,49466,14069,2016/8/31 5:59,121.511,31.268,2016/8/31 6:05,121.516,31.274,6,3,5
1767984,151535,9452,2016/8/26 18:58,121.503,31.256,2016/8/26 19:09,121.512,31.257,11,5,18
501423,141651,200,2016/8/15 9:22,121.5,31.249,2016/8/15 9:30,121.506,31.251,8,1,9
642253,20020,5662,2016/8/23 9:33,121.512,31.256,2016/8/23 9:40,121.505,31.251,7,2,9
755020,145968,9100,2016/8/5 18:54,121.508,31.259,2016/8/5 19:28,121.486,31.282,34,5,18
287269,185904,9002,2016/8/25 16:57,121.503,31.263,2016/8/25 17:46,121.478,31.288,49,4,16
1551409,189291,11873,2016/8/19 22:17,121.517,31.262,2016/8/19 22:38,121.524,31.26,21,5,22
1640553,66002,12603,2016/8/27 22:24,121.502,31.262,2016/8/27 22:52,121.457,31.254,28,6,22
476855,341422,734,2016/8/29 13:05,121.507,31.266,2016/8/29 13:11,121.503,31.273,6,1,13
1391504,254443,14999,2016/8/22 18:15,121.496,31.265,2016/8/22 18:55,121.479,31.286,40,1,18
452539,123077,4351,2016/8/21 14:00,121.497,31.261,2016/8/21 14:09,121.494,31.269,9,7,14
1726812,335650,9992,2016/8/26 16:47,121.514,31.262,2016/8/26 16:51,121.512,31.259,4,5,16
1163992,87636,7801,2016/8/15 18:34,121.503,31.263,2016/8/15 18:42,121.512,31.265,8,1,18
496007,165215,9011,2016/8/7 20:13,121.502,31.26,2016/8/7 20:26,121.486,31.251,13,7,20
143326,73717,5299,2016/8/1 8:10,121.512,31.259,2016/8/1 8:19,121.506,31.266,9,1,8
1325079,70474,12395,2016/8/15 20:23,121.506,31.268,2016/8/15 20:31,121.504,31.277,8,1,20
253296,73811,5075,2016/8/8 8:19,121.503,31.267,2016/8/8 8:23,121.502,31.261,4,1,8
56660,14267,6510,2016/8/7 0:22,121.508,31.268,2016/8/7 0:34,121.506,31.258,12,7,0
1612652,29416,2959,2016/8/6 19:18,121.505,31.249,2016/8/6 19:30,121.498,31.26,12,6,19
152830,135677,2180,2016/8/10 8:08,121.502,31.257,2016/8/10 8:39,121.454,31.244,31,3,8
166153,130661,4528,2016/8/7 11:04,121.498,31.257,2016/8/7 11:10,121.5,31.255,6,7,11
820608,57090,5380,2016/8/19 12:14,121.506,31.268,2016/8/19 12:29,121.517,31.275,15,5,12
217734,108485,8934,2016/8/9 9:01,121.508,31.268,2016/8/9 9:15,121.502,31.251,14,2,9
821639,87299,11514,2016/8/15 15:12,121.505,31.251,2016/8/15 15:17,121.496,31.247,5,1,15
378801,57307,3227,2016/8/20 13:29,121.515,31.267,2016/8/20 13:36,121.513,31.26,7,6,13
1306039,93817,15167,2016/8/24 9:48,121.507,31.264,2016/8/24 10:12,121.529,31.285,24,3,9
1025391,220447,10100,2016/8/16 13:53,121.516,31.252,2016/8/16 14:48,121.517,31.251,55,2,13
1008669,144339,4128,2016/8/9 21:24,121.501,31.261,2016/8/9 21:33,121.505,31.268,9,2,21
1740044,141530,9086,2016/8/24 17:40,121.516,31.26,2016/8/24 18:01,121.515,31.283,21,3,17
768455,289308,17605,2016/8/29 17:20,121.498,31.25,2016/8/29 17:40,121.528,31.266,20,1,17
390616,325512,16181,2016/8/30 7:59,121.505,31.26,2016/8/30 8:14,121.492,31.271,15,2,7
1684941,79039,4154,2016/8/30 21:22,121.496,31.269,2016/8/30 21:40,121.509,31.261,18,2,21
1427845,166969,9922,2016/8/8 21:13,121.511,31.256,2016/8/8 21:35,121.482,31.258,22,1,21
1596235,88466,10420,2016/8/16 21:35,121.496,31.27,2016/8/16 21:40,121.495,31.274,5,2,21
612032,183944,1417,2016/8/11 13:37,121.501,31.261,2016/8/11 13:42,121.495,31.262,5,4,13
1177984,195109,6753,2016/8/12 14:22,121.511,31.25,2016/8/12 14:30,121.501,31.249,8,5,14
1441462,28814,13106,2016/8/22 19:13,121.503,31.265,2016/8/22 19:41,121.483,31.303,28,1,19
215076,40546,11320,2016/8/17 6:40,121.494,31.258,2016/8/17 7:13,121.466,31.29,33,3,6
1155549,159030,10740,2016/8/11 20:10,121.515,31.264,2016/8/11 20:29,121.504,31.266,19,4,20
564644,119628,10086,2016/8/7 21:40,121.496,31.266,2016/8/7 21:44,121.498,31.261,4,7,21
483123,62555,7550,2016/8/3 17:50,121.512,31.257,2016/8/3 18:09,121.506,31.276,19,3,17
106464,215346,9041,2016/8/16 6:50,121.515,31.269,2016/8/16 7:05,121.527,31.278,15,2,6
1061695,194592,4123,2016/8/11 19:09,121.503,31.263,2016/8/11 19:19,121.508,31.271,10,4,19
10056,63799,10174,2016/8/9 6:34,121.504,31.263,2016/8/9 6:36,121.501,31.261,2,2,6
187160,71029,14893,2016/8/20 9:18,121.497,31.253,2016/8/20 9:24,121.486,31.251,6,6,9
341892,218921,6190,2016/8/25 9:36,121.51,31.261,2016/8/25 9:39,121.507,31.264,3,4,9
679272,343234,7857,2016/8/27 12:41,121.513,31.266,2016/8/27 12:53,121.507,31.273,12,6,12
1585868,221265,2048,2016/8/16 21:27,121.514,31.269,2016/8/16 21:49,121.489,31.26,22,2,21
946761,101710,2779,2016/8/29 19:35,121.5,31.266,2016/8/29 19:43,121.507,31.262,8,1,19
902971,345637,13412,2016/8/27 14:28,121.498,31.267,2016/8/27 14:43,121.506,31.282,15,6,14
831121,218571,9711,2016/8/14 14:14,121.513,31.26,2016/8/14 14:21,121.507,31.257,7,7,14
571132,277263,13101,2016/8/20 16:53,121.513,31.265,2016/8/20 17:17,121.512,31.272,24,6,16
131835,87949,3024,2016/8/11 7:08,121.506,31.264,2016/8/11 7:16,121.509,31.272,8,4,7
435445,175402,3105,2016/8/29 12:26,121.506,31.266,2016/8/29 12:57,121.505,31.268,31,1,12
1540704,198358,3307,2016/8/16 20:30,121.514,31.264,2016/8/16 20:42,121.509,31.28,12,2,20
708995,21131,13761,2016/8/31 9:30,121.513,31.261,2016/8/31 9:43,121.53,31.257,13,3,9
771109,130178,2980,2016/8/25 17:33,121.493,31.258,2016/8/25 17:39,121.494,31.251,6,4,17
747030,140775,1534,2016/8/10 22:06,121.506,31.266,2016/8/10 22:27,121.501,31.262,21,3,22
171280,146885,6038,2016/8/8 7:52,121.502,31.258,2016/8/8 8:04,121.492,31.271,12,1,7
1803066,95792,16316,2016/8/26 22:07,121.515,31.268,2016/8/26 22:16,121.506,31.276,9,5,22
494611,107165,5969,2016/8/10 17:52,121.501,31.261,2016/8/10 17:59,121.495,31.266,7,3,17
1669991,221350,8480,2016/8/26 14:48,121.513,31.258,2016/8/26 14:56,121.517,31.261,8,5,14
1464066,119050,3239,2016/8/6 7:11,121.498,31.269,2016/8/6 7:26,121.516,31.274,15,6,7
1524272,25971,3896,2016/8/22 21:46,121.507,31.268,2016/8/22 22:09,121.478,31.276,23,1,21
1521082,165434,17019,2016/8/30 18:00,121.501,31.26,2016/8/30 18:08,121.506,31.268,8,2,18
515294,101966,740,2016/8/11 11:25,121.505,31.25,2016/8/11 11:30,121.502,31.251,5,4,11
1035912,287705,3434,2016/8/28 14:21,121.508,31.256,2016/8/28 17:36,121.518,31.229,195,7,14
943999,57307,5395,2016/8/11 18:08,121.512,31.26,2016/8/11 18:19,121.515,31.268,11,4,18
1233582,116734,15790,2016/8/28 15:55,121.513,31.259,2016/8/28 16:22,121.535,31.276,27,7,15
1782316,264695,7848,2016/8/24 20:58,121.504,31.263,2016/8/24 21:07,121.492,31.262,9,3,20
1729177,370374,14304,2016/8/31 21:58,121.517,31.268,2016/8/31 22:03,121.512,31.274,5,3,21
546233,343584,7663,2016/8/27 11:30,121.517,31.261,2016/8/27 11:42,121.512,31.259,12,6,11
852131,113460,4748,2016/8/4 17:42,121.509,31.25,2016/8/4 17:49,121.517,31.252,7,4,17
37336,87250,515,2016/8/22 8:19,121.511,31.256,2016/8/22 8:23,121.509,31.252,4,1,8
974633,37042,5119,2016/8/8 17:35,121.506,31.265,2016/8/8 17:42,121.501,31.261,7,1,17
1137829,202441,17233,2016/8/29 22:06,121.508,31.265,2016/8/29 22:14,121.501,31.275,8,1,22
510385,260151,3987,2016/8/24 14:58,121.498,31.262,2016/8/24 15:11,121.49,31.248,13,3,14
217391,41603,3401,2016/8/27 8:41,121.495,31.264,2016/8/27 8:54,121.491,31.28,13,6,8
1706021,44570,9924,2016/8/24 15:40,121.5,31.261,2016/8/24 15:53,121.491,31.262,13,3,15
1576910,175901,7691,2016/8/13 21:42,121.511,31.266,2016/8/13 22:12,121.517,31.304,30,6,21
1075477,150010,8921,2016/8/25 21:08,121.495,31.262,2016/8/25 21:14,121.489,31.256,6,4,21
200568,40839,4109,2016/8/15 7:34,121.506,31.256,2016/8/15 7:37,121.507,31.254,3,1,7
1259304,92121,4544,2016/8/26 9:36,121.507,31.265,2016/8/26 9:43,121.513,31.259,7,5,9
939629,202454,5609,2016/8/26 8:16,121.518,31.269,2016/8/26 8:26,121.512,31.259,10,5,8
1699007,18163,4694,2016/8/31 19:56,121.506,31.269,2016/8/31 20:13,121.502,31.281,17,3,19
1567714,326541,13404,2016/8/28 18:52,121.499,31.269,2016/8/28 18:56,121.504,31.268,4,7,18
484616,138613,8725,2016/8/18 16:38,121.511,31.251,2016/8/18 16:49,121.5,31.261,11,4,16
1201079,270985,7736,2016/8/22 20:05,121.504,31.261,2016/8/22 20:17,121.489,31.264,12,1,20
483824,57307,2281,2016/8/3 18:03,121.513,31.261,2016/8/3 18:19,121.515,31.268,16,3,18
1685237,121468,15811,2016/8/24 14:43,121.506,31.261,2016/8/24 15:02,121.505,31.259,19,3,14
707476,223499,10807,2016/8/21 18:49,121.505,31.268,2016/8/21 18:59,121.5,31.261,10,7,18
996556,227734,7740,2016/8/16 13:14,121.499,31.26,2016/8/16 13:27,121.483,31.259,13,2,13
1543981,360875,15793,2016/8/28 18:33,121.513,31.258,2016/8/28 19:34,121.541,31.274,61,7,18
548550,143547,3144,2016/8/21 15:37,121.507,31.253,2016/8/21 15:51,121.495,31.262,14,7,15
1494938,8634,12549,2016/8/14 20:26,121.494,31.262,2016/8/14 21:00,121.5,31.261,34,7,20
339909,83710,426,2016/8/29 10:47,121.498,31.27,2016/8/29 10:54,121.508,31.271,7,1,10
1044541,353707,11694,2016/8/29 20:46,121.503,31.248,2016/8/29 21:11,121.495,31.252,25,1,20
242831,130425,3248,2016/8/5 14:04,121.517,31.27,2016/8/5 14:24,121.529,31.252,20,5,14
1286257,75845,5638,2016/8/30 15:53,121.494,31.258,2016/8/30 16:03,121.489,31.26,10,2,15
1562945,70301,9641,2016/8/19 22:35,121.5,31.25,2016/8/19 22:54,121.52,31.268,19,5,22
1607465,65572,8702,2016/8/13 22:30,121.504,31.268,2016/8/13 22:42,121.497,31.264,12,6,22
1738907,96871,13091,2016/8/24 17:38,121.508,31.266,2016/8/24 18:03,121.536,31.269,25,3,17
1692971,210663,3689,2016/8/28 21:49,121.511,31.259,2016/8/28 21:55,121.517,31.251,6,7,21
829375,135394,1705,2016/8/18 20:41,121.509,31.261,2016/8/18 21:18,121.477,31.242,37,4,20
1052569,119629,6605,2016/8/16 14:02,121.507,31.254,2016/8/16 14:19,121.486,31.249,17,2,14
1293053,104818,1805,2016/8/8 19:46,121.506,31.266,2016/8/8 20:47,121.525,31.326,61,1,19
649502,374621,8210,2016/8/30 8:57,121.516,31.252,2016/8/30 9:09,121.507,31.264,12,2,8
322833,30346,2489,2016/8/11 8:34,121.506,31.256,2016/8/11 8:40,121.511,31.259,6,4,8
589712,261261,10950,2016/8/22 0:24,121.518,31.27,2016/8/22 0:55,121.469,31.282,31,1,0
761662,127590,1269,2016/8/3 23:37,121.503,31.256,2016/8/3 23:56,121.525,31.277,19,3,23
1265961,73291,9390,2016/8/16 17:40,121.506,31.265,2016/8/16 17:45,121.509,31.273,5,2,17
1693614,379357,8024,2016/8/31 19:46,121.517,31.27,2016/8/31 20:05,121.528,31.258,19,3,19
1589901,62520,8136,2016/8/24 4:45,121.517,31.252,2016/8/24 4:54,121.531,31.254,9,3,4
597190,374466,2685,2016/8/30 8:46,121.497,31.262,2016/8/30 8:55,121.488,31.268,9,2,8
1177057,285688,7870,2016/8/31 14:26,121.511,31.262,2016/8/31 14:31,121.506,31.261,5,3,14
338362,132093,9637,2016/8/17 7:29,121.519,31.26,2016/8/17 7:37,121.513,31.259,8,3,7
1767218,216733,15131,2016/8/24 19:36,121.5,31.261,2016/8/24 19:43,121.498,31.269,7,3,19
377810,208182,4109,2016/8/15 8:26,121.511,31.251,2016/8/15 8:46,121.496,31.26,20,1,8
1700935,235515,6693,2016/8/28 22:31,121.507,31.264,2016/8/28 22:49,121.514,31.251,18,7,22
579965,62409,5628,2016/8/2 20:15,121.506,31.267,2016/8/2 20:24,121.512,31.258,9,2,20
264653,226438,9854,2016/8/18 10:00,121.509,31.253,2016/8/18 10:09,121.51,31.261,9,4,10
1682110,28144,8099,2016/8/30 21:11,121.5,31.249,2016/8/30 21:16,121.51,31.252,5,2,21
976325,163035,3685,2016/8/15 17:24,121.501,31.249,2016/8/15 18:10,121.439,31.239,46,1,17
754562,5485,4693,2016/8/5 18:46,121.514,31.253,2016/8/5 18:50,121.511,31.256,4,5,18
