orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1330205,239771,692,2016/8/22 17:16,121.44,31.293,2016/8/22 17:38,121.45,31.291,22,1,17
445371,107769,2206,2016/8/30 8:12,121.444,31.288,2016/8/30 8:20,121.447,31.287,8,2,8
438882,9438,3222,2016/8/21 13:47,121.458,31.29,2016/8/21 13:54,121.45,31.291,7,7,13
639203,19573,2631,2016/8/16 9:09,121.458,31.287,2016/8/16 9:14,121.457,31.279,5,2,9
635640,17451,5825,2016/8/4 12:56,121.443,31.281,2016/8/4 13:21,121.476,31.252,25,4,12
339346,205183,15829,2016/8/29 10:35,121.449,31.283,2016/8/29 10:42,121.443,31.28,7,1,10
374050,46511,1037,2016/8/3 16:53,121.441,31.297,2016/8/3 17:12,121.451,31.279,19,3,16
1029664,56405,9338,2016/8/31 12:48,121.444,31.278,2016/8/31 13:00,121.438,31.279,12,3,12
1260584,202520,6944,2016/8/12 17:54,121.448,31.296,2016/8/12 17:56,121.449,31.293,2,5,17
1045352,16980,16605,2016/8/27 15:40,121.449,31.283,2016/8/27 15:47,121.443,31.28,7,6,15
1669537,121451,6193,2016/8/26 14:39,121.451,31.284,2016/8/26 14:41,121.449,31.283,2,5,14
61183,165548,13512,2016/8/22 8:45,121.453,31.289,2016/8/22 8:54,121.439,31.297,9,1,8
1585952,52201,12535,2016/8/16 21:28,121.449,31.283,2016/8/16 21:47,121.43,31.297,19,2,21
538772,64081,5330,2016/8/3 18:31,121.449,31.302,2016/8/3 18:52,121.44,31.33,21,3,18
837796,77405,1433,2016/8/25 18:07,121.45,31.292,2016/8/25 18:22,121.429,31.3,15,4,18
288403,39647,5507,2016/8/7 15:27,121.458,31.297,2016/8/7 15:37,121.448,31.301,10,7,15
272581,36088,8684,2016/8/9 9:48,121.449,31.293,2016/8/9 9:59,121.442,31.296,11,2,9
774246,14003,5915,2016/8/18 19:40,121.443,31.278,2016/8/18 20:04,121.478,31.27,24,4,19
480696,78104,2991,2016/8/10 17:41,121.439,31.293,2016/8/10 17:47,121.449,31.292,6,3,17
672743,126896,1564,2016/8/4 13:21,121.443,31.28,2016/8/4 13:30,121.432,31.277,9,4,13
1763316,109280,15809,2016/8/24 19:15,121.449,31.293,2016/8/24 19:28,121.448,31.307,13,3,19
1744677,312704,974,2016/8/26 17:40,121.44,31.294,2016/8/26 17:48,121.449,31.292,8,5,17
1352836,140262,9319,2016/8/12 19:53,121.448,31.301,2016/8/12 20:12,121.439,31.31,19,5,19
189742,329642,4280,2016/8/28 9:01,121.455,31.288,2016/8/28 9:32,121.419,31.253,31,7,9
1135426,243800,2837,2016/8/19 17:35,121.437,31.296,2016/8/19 17:46,121.449,31.294,11,5,17
1719724,75791,3909,2016/8/26 16:21,121.437,31.297,2016/8/26 16:52,121.455,31.271,31,5,16
1577679,274656,10203,2016/8/28 18:55,121.441,31.287,2016/8/28 19:05,121.431,31.28,10,7,18
1135717,209645,11918,2016/8/19 17:38,121.437,31.296,2016/8/19 17:46,121.449,31.293,8,5,17
344345,69428,5867,2016/8/10 13:44,121.443,31.281,2016/8/10 13:51,121.437,31.279,7,3,13
1094653,73591,6912,2016/8/26 8:47,121.451,31.293,2016/8/26 8:54,121.453,31.298,7,5,8
1136602,105399,5593,2016/8/11 19:56,121.441,31.289,2016/8/11 20:19,121.473,31.294,23,4,19
1368799,77040,5782,2016/8/22 17:58,121.449,31.293,2016/8/22 18:19,121.473,31.297,21,1,17
483199,128196,1057,2016/8/3 17:52,121.451,31.293,2016/8/3 18:08,121.462,31.303,16,3,17
1468901,62024,5981,2016/8/31 17:38,121.452,31.298,2016/8/31 18:05,121.428,31.288,27,3,17
332853,90078,5853,2016/8/2 17:05,121.445,31.283,2016/8/2 17:21,121.459,31.299,16,2,17
1132594,183729,7559,2016/8/12 12:03,121.446,31.283,2016/8/12 12:23,121.461,31.269,20,5,12
534966,160143,9701,2016/8/21 15:26,121.446,31.286,2016/8/21 15:38,121.458,31.282,12,7,15
1147236,102802,9659,2016/8/29 22:19,121.453,31.289,2016/8/29 22:48,121.455,31.288,29,1,22
1584546,361814,16159,2016/8/31 18:25,121.449,31.293,2016/8/31 18:47,121.482,31.29,22,3,18
1235426,91743,13981,2016/8/23 18:18,121.452,31.298,2016/8/23 18:34,121.429,31.3,16,2,18
842991,4052,16815,2016/8/30 18:24,121.45,31.292,2016/8/30 18:39,121.471,31.29,15,2,18
1396455,307618,5535,2016/8/23 21:38,121.457,31.298,2016/8/23 21:56,121.446,31.328,18,2,21
1213338,307495,14038,2016/8/23 10:00,121.455,31.294,2016/8/23 10:18,121.448,31.298,18,2,10
838270,39963,15050,2016/8/21 12:42,121.457,31.296,2016/8/21 13:35,121.455,31.291,53,7,12
1202257,94006,1077,2016/8/8 18:52,121.441,31.29,2016/8/8 19:35,121.351,31.279,43,1,18
347778,116900,2018,2016/8/22 7:02,121.445,31.298,2016/8/22 7:14,121.431,31.293,12,1,7
896253,219552,6295,2016/8/18 22:04,121.456,31.291,2016/8/18 22:32,121.46,31.314,28,4,22
971891,178898,7611,2016/8/31 12:13,121.447,31.299,2016/8/31 12:18,121.442,31.297,5,3,12
1282411,89366,4975,2016/8/31 15:55,121.455,31.298,2016/8/31 16:02,121.449,31.293,7,3,15
623287,108405,3350,2016/8/8 12:31,121.443,31.278,2016/8/8 12:35,121.451,31.279,4,1,12
1128292,156737,9112,2016/8/16 15:26,121.442,31.281,2016/8/16 15:34,121.454,31.279,8,2,15
262891,332361,3446,2016/8/26 11:35,121.444,31.288,2016/8/26 11:41,121.443,31.281,6,5,11
1622844,156689,3558,2016/8/6 19:47,121.446,31.298,2016/8/6 20:44,121.441,31.297,57,6,19
654877,30571,4289,2016/8/25 15:51,121.45,31.293,2016/8/25 16:20,121.441,31.286,29,4,15
620514,136808,7113,2016/8/3 19:22,121.437,31.297,2016/8/3 19:30,121.429,31.303,8,3,19
1457040,281844,17538,2016/8/31 17:34,121.443,31.28,2016/8/31 18:34,121.442,31.208,60,3,17
1030106,112248,11255,2016/8/12 8:18,121.451,31.293,2016/8/12 8:29,121.443,31.296,11,5,8
1096595,106898,4793,2016/8/4 21:18,121.458,31.297,2016/8/4 21:28,121.469,31.3,10,4,21
464257,97110,5608,2016/8/9 13:41,121.443,31.279,2016/8/9 13:48,121.445,31.288,7,2,13
819995,22434,9319,2016/8/13 13:00,121.448,31.302,2016/8/13 13:07,121.441,31.306,7,6,13
600695,198694,253,2016/8/29 15:10,121.448,31.283,2016/8/29 15:23,121.444,31.272,13,1,15
955744,89037,3749,2016/8/15 17:13,121.442,31.297,2016/8/15 17:19,121.449,31.293,6,1,17
1347343,317846,2514,2016/8/30 16:36,121.458,31.297,2016/8/30 16:48,121.463,31.282,12,2,16
1290147,23582,10646,2016/8/26 9:55,121.452,31.282,2016/8/26 10:05,121.438,31.281,10,5,9
460817,275968,6469,2016/8/20 15:04,121.442,31.281,2016/8/20 15:16,121.429,31.28,12,6,15
705217,263976,10580,2016/8/27 12:52,121.457,31.287,2016/8/27 12:59,121.452,31.279,7,6,12
1742984,141834,9371,2016/8/26 17:35,121.439,31.292,2016/8/26 17:57,121.452,31.308,22,5,17
798056,186393,5230,2016/8/14 13:32,121.445,31.279,2016/8/14 13:41,121.432,31.277,9,7,13
1788676,336163,5765,2016/8/26 20:29,121.454,31.29,2016/8/26 20:54,121.452,31.282,25,5,20
1164848,80750,1768,2016/8/15 18:42,121.446,31.285,2016/8/15 19:00,121.435,31.286,18,1,18
298817,219852,15730,2016/8/28 9:33,121.454,31.283,2016/8/28 9:54,121.437,31.293,21,7,9
797610,204155,2573,2016/8/22 8:47,121.444,31.288,2016/8/22 8:54,121.446,31.287,7,1,8
941115,87400,5327,2016/8/1 19:19,121.451,31.298,2016/8/1 19:27,121.455,31.291,8,1,19
1478051,213004,6734,2016/8/14 20:19,121.448,31.296,2016/8/14 20:36,121.434,31.303,17,7,20
1056364,310289,4451,2016/8/25 20:46,121.446,31.293,2016/8/25 21:05,121.462,31.296,19,4,20
1094434,102748,6668,2016/8/26 8:45,121.445,31.288,2016/8/26 8:55,121.437,31.296,10,5,8
1015180,135515,9818,2016/8/15 17:40,121.444,31.298,2016/8/15 18:13,121.446,31.327,33,1,17
298521,1539,15596,2016/8/29 9:51,121.453,31.289,2016/8/29 10:03,121.443,31.28,12,1,9
1165986,366156,11441,2016/8/29 22:56,121.44,31.287,2016/8/29 23:58,121.399,31.217,62,1,22
368783,271100,14479,2016/8/23 8:07,121.449,31.294,2016/8/23 8:18,121.443,31.297,11,2,8
1306395,49135,638,2016/8/12 18:42,121.447,31.287,2016/8/12 18:53,121.45,31.292,11,5,18
999057,190579,6952,2016/8/23 13:18,121.449,31.293,2016/8/23 13:27,121.442,31.295,9,2,13
615339,251585,1149,2016/8/27 12:03,121.437,31.296,2016/8/27 12:16,121.423,31.302,13,6,12
1368439,289111,13743,2016/8/22 17:54,121.454,31.29,2016/8/22 18:03,121.457,31.282,9,1,17
560658,25744,14320,2016/8/23 8:55,121.445,31.279,2016/8/23 9:00,121.438,31.278,5,2,8
461586,39952,307,2016/8/20 15:17,121.445,31.288,2016/8/20 15:50,121.492,31.271,33,6,15
148447,292843,10397,2016/8/29 8:21,121.45,31.293,2016/8/29 8:28,121.46,31.296,7,1,8
243172,96736,6626,2016/8/5 14:17,121.442,31.297,2016/8/5 14:31,121.447,31.287,14,5,14
549164,149060,5308,2016/8/21 15:48,121.449,31.293,2016/8/21 15:54,121.448,31.298,6,7,15
285668,336074,6481,2016/8/27 9:11,121.446,31.298,2016/8/27 9:15,121.447,31.299,4,6,9
851070,73544,2065,2016/8/26 8:07,121.449,31.292,2016/8/26 8:16,121.435,31.289,9,5,8
1682456,215783,12547,2016/8/30 21:14,121.444,31.297,2016/8/30 21:52,121.389,31.276,38,2,21
415635,185868,13513,2016/8/18 14:44,121.455,31.298,2016/8/18 15:03,121.425,31.293,19,4,14
574987,68875,6068,2016/8/9 16:45,121.443,31.281,2016/8/9 17:33,121.442,31.246,48,2,16
228122,39730,5925,2016/8/20 10:09,121.458,31.288,2016/8/20 10:20,121.46,31.296,11,6,10
1226924,182580,12142,2016/8/17 16:05,121.438,31.297,2016/8/17 16:12,121.437,31.292,7,3,16
1221690,68939,7548,2016/8/12 16:50,121.448,31.285,2016/8/12 17:28,121.416,31.293,38,5,16
919780,24499,2411,2016/8/4 19:25,121.447,31.286,2016/8/4 19:28,121.451,31.284,3,4,19
1220138,182637,11608,2016/8/23 18:05,121.443,31.279,2016/8/23 18:21,121.426,31.278,16,2,18
1460607,70245,4927,2016/8/30 17:34,121.442,31.295,2016/8/30 17:43,121.449,31.293,9,2,17
1281214,181895,839,2016/8/16 17:46,121.452,31.298,2016/8/16 17:55,121.449,31.293,9,2,17
361023,238344,10298,2016/8/18 13:08,121.446,31.298,2016/8/18 13:14,121.437,31.293,6,4,13
439534,95404,942,2016/8/10 17:06,121.443,31.278,2016/8/10 17:13,121.452,31.276,7,3,17
950887,323887,15571,2016/8/31 11:54,121.446,31.282,2016/8/31 12:13,121.46,31.269,19,3,11
1050363,200435,11015,2016/8/13 15:38,121.443,31.281,2016/8/13 15:50,121.448,31.273,12,6,15
287305,135841,9593,2016/8/25 8:57,121.45,31.293,2016/8/25 9:03,121.455,31.299,6,4,8
388834,93832,7854,2016/8/4 8:32,121.449,31.284,2016/8/4 8:46,121.443,31.279,14,4,8
692831,127558,4511,2016/8/9 17:58,121.45,31.292,2016/8/9 18:04,121.442,31.29,6,2,17
583123,198143,11068,2016/8/19 9:01,121.449,31.283,2016/8/19 9:06,121.44,31.282,5,5,9
1698070,187872,744,2016/8/28 22:12,121.45,31.292,2016/8/28 22:16,121.453,31.289,4,7,22
492590,322901,14231,2016/8/25 12:25,121.441,31.297,2016/8/25 12:32,121.427,31.294,7,4,12
1211392,296850,15183,2016/8/27 16:57,121.448,31.294,2016/8/27 17:07,121.447,31.305,10,6,16
755243,87378,5668,2016/8/29 17:10,121.441,31.282,2016/8/29 17:18,121.451,31.28,8,1,17
480634,91119,9202,2016/8/10 17:40,121.437,31.297,2016/8/10 17:47,121.449,31.292,7,3,17
736992,85265,6244,2016/8/1 17:46,121.456,31.298,2016/8/1 18:44,121.457,31.254,58,1,17
1054140,357280,17563,2016/8/28 14:23,121.446,31.298,2016/8/28 14:37,121.448,31.294,14,7,14
1054551,356579,13149,2016/8/28 14:28,121.448,31.298,2016/8/28 14:45,121.441,31.307,17,7,14
1191739,172718,1055,2016/8/23 17:38,121.443,31.28,2016/8/23 18:06,121.482,31.29,28,2,17
713865,164811,2896,2016/8/15 13:04,121.457,31.296,2016/8/15 13:11,121.46,31.301,7,1,13
1165893,367787,5619,2016/8/29 22:53,121.441,31.282,2016/8/29 23:35,121.439,31.267,42,1,22
523622,70245,3205,2016/8/31 8:33,121.451,31.293,2016/8/31 8:39,121.442,31.297,6,3,8
1065885,56666,2615,2016/8/25 20:56,121.44,31.294,2016/8/25 21:10,121.425,31.284,14,4,20
657398,66107,3968,2016/8/31 9:11,121.458,31.29,2016/8/31 9:16,121.45,31.292,5,3,9
1191660,190769,7118,2016/8/23 17:38,121.439,31.293,2016/8/23 17:46,121.441,31.291,8,2,17
1750012,317221,3516,2016/8/24 18:24,121.449,31.293,2016/8/24 18:32,121.439,31.292,8,3,18
786774,99791,8375,2016/8/4 17:22,121.459,31.291,2016/8/4 17:33,121.45,31.293,11,4,17
1127603,111437,8692,2016/8/15 18:21,121.455,31.299,2016/8/15 18:39,121.46,31.307,18,1,18
1708705,258214,15059,2016/8/31 20:10,121.441,31.289,2016/8/31 20:16,121.438,31.286,6,3,20
1076186,169862,12224,2016/8/24 16:37,121.442,31.294,2016/8/24 16:47,121.45,31.291,10,3,16
979294,171696,7201,2016/8/23 21:02,121.444,31.28,2016/8/23 21:22,121.46,31.301,20,2,21
1319292,193882,10575,2016/8/17 17:33,121.441,31.297,2016/8/17 17:44,121.449,31.293,11,3,17
1032448,249208,14237,2016/8/30 12:38,121.444,31.298,2016/8/30 13:00,121.437,31.294,22,2,12
538893,133612,1916,2016/8/3 18:33,121.449,31.293,2016/8/3 18:56,121.467,31.304,23,3,18
1738946,84564,2145,2016/8/24 17:38,121.443,31.28,2016/8/24 17:45,121.451,31.279,7,3,17
635309,135746,760,2016/8/4 12:28,121.442,31.281,2016/8/4 12:39,121.452,31.275,11,4,12
332736,78897,2569,2016/8/2 17:03,121.441,31.282,2016/8/2 17:11,121.452,31.275,8,2,17
407277,50765,8398,2016/8/5 16:41,121.445,31.289,2016/8/5 17:12,121.487,31.283,31,5,16
582738,168695,4802,2016/8/8 12:02,121.439,31.297,2016/8/8 12:10,121.449,31.293,8,1,12
563645,56834,9431,2016/8/10 18:38,121.447,31.287,2016/8/10 18:52,121.45,31.293,14,3,18
328042,293334,14641,2016/8/25 17:22,121.447,31.285,2016/8/25 17:33,121.451,31.28,11,4,17
635550,91694,6020,2016/8/4 12:48,121.443,31.28,2016/8/4 12:53,121.437,31.279,5,4,12
138056,267213,5345,2016/8/21 8:30,121.45,31.292,2016/8/21 8:37,121.437,31.291,7,7,8
211020,77480,13137,2016/8/22 13:38,121.453,31.298,2016/8/22 13:46,121.437,31.294,8,1,13
861045,219081,12611,2016/8/21 21:13,121.461,31.287,2016/8/21 21:27,121.467,31.304,14,7,21
943212,265534,13073,2016/8/19 15:10,121.441,31.297,2016/8/19 15:29,121.416,31.293,19,5,15
825982,207570,15706,2016/8/23 11:16,121.455,31.29,2016/8/23 11:19,121.45,31.292,3,2,11
1419021,61357,7183,2016/8/31 17:19,121.442,31.281,2016/8/31 17:26,121.451,31.278,7,3,17
1574388,354319,10518,2016/8/31 18:22,121.449,31.293,2016/8/31 19:07,121.46,31.241,45,3,18
750665,97612,2600,2016/8/4 17:06,121.441,31.297,2016/8/4 17:17,121.43,31.296,11,4,17
1211755,139315,7245,2016/8/27 17:02,121.447,31.298,2016/8/27 17:12,121.43,31.297,10,6,17
1331914,83773,6283,2016/8/30 16:25,121.443,31.279,2016/8/30 16:41,121.431,31.292,16,2,16
1382523,197661,5060,2016/8/26 11:12,121.45,31.291,2016/8/26 11:18,121.446,31.289,6,5,11
687227,39007,12740,2016/8/19 10:01,121.445,31.279,2016/8/19 10:05,121.451,31.28,4,5,10
1456922,337549,9279,2016/8/31 17:34,121.45,31.292,2016/8/31 17:47,121.452,31.308,13,3,17
578994,209046,6073,2016/8/31 8:48,121.449,31.283,2016/8/31 9:00,121.441,31.297,12,3,8
573603,101949,14165,2016/8/27 11:38,121.45,31.293,2016/8/27 11:47,121.456,31.298,9,6,11
1307166,296613,8807,2016/8/22 16:35,121.444,31.297,2016/8/22 16:39,121.447,31.296,4,1,16
1114935,191807,3890,2016/8/12 11:19,121.457,31.296,2016/8/12 12:45,121.489,31.293,86,5,11
936737,259357,14171,2016/8/28 13:29,121.45,31.293,2016/8/28 13:36,121.44,31.292,7,7,13
1708370,307652,7351,2016/8/31 20:08,121.443,31.28,2016/8/31 20:21,121.449,31.292,13,3,20
52936,312225,13893,2016/8/29 7:24,121.45,31.292,2016/8/29 7:45,121.464,31.291,21,1,7
738470,166336,7366,2016/8/8 14:22,121.443,31.288,2016/8/8 14:28,121.45,31.292,6,1,14
1301075,29168,9487,2016/8/30 15:57,121.443,31.28,2016/8/30 16:04,121.452,31.279,7,2,15
1071209,139430,9671,2016/8/15 18:03,121.44,31.294,2016/8/15 18:11,121.449,31.293,8,1,18
877156,157923,5576,2016/8/11 17:40,121.443,31.28,2016/8/11 18:10,121.473,31.259,30,4,17
284398,353272,15334,2016/8/29 9:31,121.448,31.295,2016/8/29 9:36,121.445,31.298,5,1,9
1275193,127539,13213,2016/8/24 17:35,121.441,31.297,2016/8/24 17:40,121.449,31.293,5,3,17
1182580,89035,9379,2016/8/16 16:43,121.439,31.293,2016/8/16 17:47,121.499,31.282,64,2,16
822681,110699,9154,2016/8/20 20:16,121.443,31.279,2016/8/20 20:47,121.431,31.272,31,6,20
1581718,156024,5627,2016/8/6 17:37,121.449,31.3,2016/8/6 17:42,121.448,31.295,5,6,17
1504632,111437,2090,2016/8/16 20:00,121.456,31.298,2016/8/16 20:21,121.461,31.308,21,2,20
1086491,22245,5717,2016/8/1 21:11,121.443,31.278,2016/8/1 22:21,121.434,31.168,70,1,21
1414297,58573,6820,2016/8/13 19:14,121.458,31.288,2016/8/13 19:26,121.451,31.28,12,6,19
1584579,263629,4599,2016/8/31 18:26,121.447,31.287,2016/8/31 18:44,121.429,31.281,18,3,18
758050,263334,7689,2016/8/25 17:22,121.443,31.279,2016/8/25 17:36,121.439,31.26,14,4,17
787210,85917,12153,2016/8/13 12:23,121.446,31.299,2016/8/13 12:35,121.416,31.293,12,6,12
165667,86976,3137,2016/8/7 10:47,121.447,31.294,2016/8/7 11:03,121.453,31.276,16,7,10
424994,285462,2336,2016/8/21 13:30,121.442,31.281,2016/8/21 13:36,121.449,31.283,6,7,13
1334314,177824,269,2016/8/17 17:37,121.449,31.293,2016/8/17 17:47,121.442,31.297,10,3,17
602474,164460,9258,2016/8/9 17:09,121.456,31.298,2016/8/9 17:34,121.442,31.321,25,2,17
974008,77926,9847,2016/8/8 17:26,121.451,31.284,2016/8/8 17:54,121.493,31.282,28,1,17
726158,366147,3586,2016/8/30 9:22,121.451,31.284,2016/8/30 10:02,121.409,31.308,40,2,9
687053,200105,5680,2016/8/14 12:39,121.445,31.287,2016/8/14 12:55,121.454,31.271,16,7,12
857563,234155,11326,2016/8/29 18:52,121.445,31.297,2016/8/29 20:56,121.446,31.299,124,1,18
958530,91054,5619,2016/8/28 13:34,121.437,31.296,2016/8/28 13:41,121.448,31.298,7,7,13
1785227,337361,10102,2016/8/26 20:12,121.448,31.297,2016/8/26 20:33,121.416,31.293,21,5,20
1064333,207570,2866,2016/8/27 15:50,121.449,31.293,2016/8/27 15:56,121.455,31.291,6,6,15
1296879,297006,3991,2016/8/23 19:15,121.447,31.287,2016/8/23 19:38,121.423,31.281,23,2,19
409855,22699,692,2016/8/9 13:04,121.441,31.282,2016/8/9 13:14,121.453,31.274,10,2,13
512581,23582,8669,2016/8/4 9:37,121.445,31.279,2016/8/4 9:44,121.438,31.281,7,4,9
1792846,290681,2546,2016/8/24 22:15,121.44,31.287,2016/8/24 22:26,121.427,31.291,11,3,22
769706,79890,5669,2016/8/9 18:22,121.437,31.297,2016/8/9 18:44,121.414,31.303,22,2,18
406205,155018,10716,2016/8/20 14:09,121.439,31.297,2016/8/20 14:17,121.449,31.293,8,6,14
910097,2538,16168,2016/8/30 11:18,121.443,31.298,2016/8/30 11:24,121.437,31.294,6,2,11
361268,89569,8375,2016/8/4 8:16,121.45,31.293,2016/8/4 8:22,121.459,31.291,6,4,8
1597842,23156,2142,2016/8/13 22:10,121.446,31.285,2016/8/13 22:22,121.448,31.298,12,6,22
902355,351920,16771,2016/8/29 19:14,121.442,31.282,2016/8/29 19:22,121.438,31.286,8,1,19
364752,250917,13930,2016/8/20 13:04,121.441,31.292,2016/8/20 13:16,121.422,31.284,12,6,13
330144,34885,9039,2016/8/7 16:53,121.45,31.291,2016/8/7 17:12,121.465,31.297,19,7,16
1647990,133667,7771,2016/8/6 21:15,121.451,31.282,2016/8/6 21:33,121.454,31.26,18,6,21
502980,14419,12082,2016/8/20 16:00,121.458,31.298,2016/8/20 16:15,121.47,31.287,15,6,16
1270989,359984,13703,2016/8/30 15:42,121.443,31.296,2016/8/30 15:46,121.446,31.298,4,2,15
413320,6840,11265,2016/8/10 16:38,121.449,31.293,2016/8/10 16:48,121.441,31.296,10,3,16
1538888,69757,6561,2016/8/19 21:55,121.449,31.293,2016/8/19 22:17,121.463,31.301,22,5,21
1212313,29632,8532,2016/8/16 17:04,121.451,31.284,2016/8/16 17:11,121.438,31.282,7,2,17
1048626,168222,10012,2016/8/12 8:42,121.459,31.291,2016/8/12 8:49,121.457,31.279,7,5,8
1345697,112344,14816,2016/8/22 17:36,121.445,31.288,2016/8/22 17:43,121.45,31.292,7,1,17
1245176,191708,6924,2016/8/12 17:36,121.44,31.294,2016/8/12 17:45,121.445,31.298,9,5,17
1732926,127619,2724,2016/8/26 17:01,121.442,31.295,2016/8/26 17:09,121.449,31.293,8,5,17
951376,364977,3408,2016/8/31 12:02,121.439,31.3,2016/8/31 12:06,121.442,31.297,4,3,12
458302,138019,8273,2016/8/8 9:36,121.447,31.298,2016/8/8 9:43,121.44,31.294,7,1,9
660023,111683,1662,2016/8/1 17:17,121.446,31.289,2016/8/1 18:38,121.37,31.249,81,1,17
563652,180988,8839,2016/8/10 18:39,121.447,31.287,2016/8/10 18:47,121.451,31.279,8,3,18
298477,88543,12120,2016/8/29 9:50,121.445,31.288,2016/8/29 9:58,121.44,31.294,8,1,9
1298202,384570,10099,2016/8/31 16:12,121.44,31.296,2016/8/31 16:20,121.449,31.292,8,3,16
1673720,2799,16273,2016/8/28 20:17,121.459,31.29,2016/8/28 20:26,121.452,31.283,9,7,20
1583971,88240,9475,2016/8/19 23:28,121.446,31.293,2016/8/19 23:54,121.454,31.265,26,5,23
791585,342459,5401,2016/8/29 17:31,121.437,31.296,2016/8/29 17:48,121.449,31.293,17,1,17
1460652,265883,8034,2016/8/30 17:34,121.441,31.297,2016/8/30 17:50,121.416,31.293,16,2,17
1236784,127020,9410,2016/8/31 15:26,121.449,31.289,2016/8/31 15:27,121.445,31.288,1,3,15
552989,101978,11546,2016/8/18 17:31,121.45,31.291,2016/8/18 17:40,121.451,31.279,9,4,17
